review,sentiment_label
"Really loved the colour of the phone, it gives a premium vibe. Considering the camera only 8mp,it is way better than the camera of any other brand providing around 20mp with effects. Samsung's camera does not uses extra powdery effect and keeps the face natural like you are viewing in a mirror. It has a feature to click selfies by showing the palm, and it clickc a pcture within 3 seconds. Apart from that there are many features and modes provided in the camera. Back camera is also too good. ...READ MORE",positive
"First of all, this is a Samsung 2022 5G phone.Pros:1. Android 12 with Oneui 4.1 out of the box is extremely good os, feels like a flagship.2. Call recording without announcement.3. 5G ready with 12 5G bands4. Rear camera is very good. Ultra wide cam is also usable.5. Processor SD 750G is extremely fluid and doesn't throttle or heat up even in summer.6. Battery 5000mah is just awesome. I charge with Portronics 18W charger which takes less than 2 hr to charge.7. Display is TFT LCD but b...READ MORE",positive
Good product.Front camera is 8mp but quality is very good.display is very good & 120 hz is so smooth to use..READ MORE,positive
Great productREAD MORE,positive
"At this price it is Very good and excellent smartphone, Go for it guys,Amazing performance After use it for 30 days i feel this phone have a  decent camera, Overall good display, Nice 10-12 hours backup battery, no doubt very good performance, it is Wonderful budget phone of samsung ,Highly recommended at this budget.READ MORE",positive
"Very good camera,READ MORE",positive
This phone is nice 5g smartphone.READ MORE,positive
This is extra cost mattering product.Charger adopter is not available with this product.Very badly and sadly refund is not available for this productREAD MORE,negative
"Budget Phone, outstanding performance.READ MORE",positive
Good very good producktREAD MORE,positive
"The 25w works so well Phone is so smoothBack camera is not that good(3) but good for nature photography but selfie camera is great(4.6)And stabilization is damn smooth Its been a month and i am not facing any leg gaming  is also smooth Overall its a good phone just a little costly ,if charger was included in this price than it was going to be okehREAD MORE",positive
Samsung owsmREAD MORE,positive
Amazing phone under 15kREAD MORE,positive
Product is good but one negative thing about this phone is that 5G update is delayed.I have purchased F23 5g phone in Oct22 but stil waiting for the 5G update due to this issue I am not able to use 5G service in 5G phone. This is disappointing.READ MORE,negative
Best 5g phone with 12 bands snapdragon 750 g chip 6 gb plus 6 gb total 12 gb ram big screen cool design 120 hz refresh rate totally satisfied run like hot knife on butterREAD MORE,positive
Very good performance . Loved it . Nice camera and good battery life . But main problem is that it doesn't come with charger and I had to purchase it separately which costed me 1.3k. Rest the display used is tft which I didn't expect in such a price segment device specially in samsung which is known for it's display ....READ MORE,negative
Good for studentsREAD MORE,positive
The best product...with lowest price good camera  coliti and also smoothness..I love this productREAD MORE,positive
"Excellent smartphone in this segment absolutely great performance, nice camera, long lasting battery and most important amazing UI. And whoever were saying the panel is TFT let them be becauses i found this phone's display pretty much good over IPS panel the brightness is eventually more than ips panels.READ MORE",positive
What a camera. Worth of money. Every body like the camera quality. By d way Samsung is always Samsung nothing like Samsung.READ MORE,positive
Not bad at this price rangeREAD MORE,positive
"*Rear camera does an excellent job 5/5*Front camera 3.5/5(soft images lacks details but enough for an average to good user)*Display 5/5(TFT doesn't matter)*Battery life 4/5*Software 🔥🔥*Use a PD charger to charge the phone, 33watt poco, Xiaomi charger will also support*In hand feel and looks were on point.READ MORE",positive
Brand value but cost wise little expensiveREAD MORE,positive
It's awesome to use Samsung 👏 phones and kuddos to the greatest and lightest one ui being and midrange phone it misses only charger rest 120 hz display is not amoled still it's IPS but still it awesome and snapdragon 750g is such an innovative and insidious SOC by awesome gaming experience but there is a catch it's only 60 fps then camera are average hope u agree with my point 👉 Still 50 MP doesn't takes very good 😕 pics Then we have 2Mp which is not at useful macro camera 8MP is not ba...READ MORE,negative
"Nice phone, awesome 👍,Go for itREAD MORE",positive
NiceREAD MORE,positive
In love with this phone. 🥰My first samsung phone and it's really worth it.Bgmi cod asphalt all are running smoothly on this device.Made a great choice thanks flipkart.READ MORE,positive
Samsung design is looking niceCamera images is clearValue for mony all over is bestBut front camera 8 MP and Display TFTNo add charger in the boxThanks flipkart timely deliver aqua blue color is looking beautifulREAD MORE,positive
Nice Product.READ MORE,positive
"I always used flagships like Galaxy S series or iPhone ..always high end ..now time came where I found really good phones are the ones which are in the middle of segment...belive me F23 5G is hell of a phone ... superfast ,no lag whatsoever, with 60ghz is way to fast ...and switch to 120 ghz it's blazing fast.... excellent camera (After recent software update) ....Go for itREAD MORE",positive
This is best 5g phone on this prize range ❤❤👍READ MORE,positive
Phone is good ... in this price range samsung phone is good .. 👍READ MORE,positive
Best phone ever i usedREAD MORE,positive
"Best one this price range,go for it 👌Powerfull prosseser,longlasting battery, lerge display,camera is good and also butter smooth surfing.im happy with product, thanks to flip kart.READ MORE",positive
so far so good :)READ MORE,positive
paid 550 extra for charger and cover... however it's original from SAMSUNG..SAMSUNG IS INVOLVED ESTABLISHING 5G network in India... from 15th August 2022 5g will be in India let's hope Samsung phone work with 5g??READ MORE,negative
I order samsung galaxy f23 on may 12 and this review is after one day of use and it started heating on the first day even if i used it normally it was heating even when i just booted it performance is decent when u use it but when u keep it aside for just 10 min and again start to use it it feels like its hanging and all the apps goes black for a minute not expected from samsungREAD MORE,negative
This Green colour looks Awesome Generally we use primary camera more so its best in that segment. Battery charge & discharge excellent...supports 25w its good..full charge in 1&1/2 hrDisplay is goodSingle speaker but loud enough 12 5g bands great! triple sim slot- 2 sims & 1 sd card support On the top Samsung UI - lovely performance 2 years of andriod os updates & 4 years of security updates which is very good.Thats all in the end its a good phone. you can choose this instead of othe...READ MORE,positive
"Mobile was just ok,I expected something  more with these specifjcations,not expect too much ,it's just a drcent performer..READ MORE",negative
It was very goodREAD MORE,positive
Superb touch nice battery nice camera go for it. You will not regret.READ MORE,positive
GoodREAD MORE,positive
It's really niceREAD MORE,positive
After recent update phone is working properly..READ MORE,positive
Super camera 📷READ MORE,positive
Product is good. But without chargerREAD MORE,negative
Everything is good except the charging adaptor and camera quality. Specially the camera is not upto mark. Camera quality is just okay neither too bad nor too good 2.7/5 stars.Also note that as this model is very new. So back cover is not available in market easily.F23 photos are not sharp and crisp. Poco was better. I had bought the phone and camera is not good. Xiaomi and poco vivo are offering better camera. You have to make a choice between processor vs camera. If you want camera then do...READ MORE,negative
"It's a good 5g device with decent battery backup along with nice back camera.Display is good in comparison to tft ,the performance is too good in this price range.Love this product.READ MORE",positive
Overall phone was good for normal usethe worst part is the display not at all good in bright sunlight outdoor use Camera works average but the samsung adds it's customization to improve the imageREAD MORE,negative
"Just the best product for my dreams. 5g,  Dual sim, hours of browsing, fantastic camera, extended memory support,  good network capturing, high speed, zero hanging!! What else one could imagine for this money.. made for India i may say.READ MORE",positive
"Waste mobile in SAMSUNG. networks signals showing one to two points in the mobile at that time if any one calls it saying that mobile is switched off or mobile under not in network coverage or getting busy tone. very very waste product, If i put the same sim in another mobile it's working fine under same network. I am giving this review after using two months of this product SAMSUNG Galaxy F23 5G. And some times dual sim not works, Wifi range is also very less(It is not showing the list of wi...READ MORE",negative
I am writing this review after 1 month of use. A very good phone from Samsung at this price I just loved it the overall performance is very a. This is a very good gaming phone whoever wants a good gaming experience they can definitely go for it. But the only disadvantage is that u have to buy the charger from outside.READ MORE,positive
Kdkk look Iam happy for thatREAD MORE,positive
So Beautiful LookREAD MORE,positive
"Full star for my phone. This is my first Samsung Phone really satisfied with Camera, Battery, Display and Performance. In this budget it's really worthy.  Don't think too much just go for this.READ MORE",positive
I'm using intune software in this mobile its not working properly not suitable product for IT peoplesREAD MORE,negative
Nice selfieREAD MORE,positive
Awesome Phone just average 😚READ MORE,positive
The perfect phoneREAD MORE,positive
There is no charger available and no return policy its manipulate to customer please don't purchase any one this mobile and shop on Flipkart Flipkart also change his speak please humbel request don't purchase this product it is very very bad thinks please don't purchase this productREAD MORE,negative
"This fool's are selling fake Product, F23 model they don't show in exchange. Friends I am last 13 years I am using SAMSUNG mobile only. First time I understand that I don't want use this productsREAD MORE",negative
"Very Good Phone , worth for money Performance is too good no legBattery is good120 hz display so smooth and brightness and color is goodSound is good No any heating issue ......Happy to useREAD MORE",positive
Nice phonesREAD MORE,positive
Performance not so great few apps are damn slow in new phone of 6gb also. Very slow with mobile data and somehow OK with wifi.Another interesting fact - Why a phone WITHOUT CHARGERREAD MORE,negative
"Everything is good love it this mobile battery 🔋 backup, display very smooth camera also good &5g value for money go for take.READ MORE",positive
All is well except that this phone is NOT supported  by airtel 5g. As per airtel website this model is not listed under compatible phones and also not listed under phones waiting for software updates. I'm currently in a city which has 5g plus (JUST LAUNCHED) but still not able to use .i bought this phone with a lot of anticipation for using 5g but I feel it's a letdown.  I have to wait till 5g is officially launched in all cities without choice. Give a like if u like this reviewupdate on my...READ MORE,negative
Amazing Deal with Flipkart.READ MORE,positive
"To be honest , dint buy this mobile or any samsung mobile as they , don't provide charger adapter , and you fall in trap .They will say of giving charger adapter coupon, but will not give and you have to buy it seperately at a high price , so this is not worth it . Don't buy this phone , i also fell in trap.READ MORE",negative
At this price the product is really very great.It comes with 6gbRam and 128gb Rom and alsoThe snapdragon processor 750.How can i forget about the 5G Network 😁READ MORE,positive
Very nice productREAD MORE,positive
Display is decent but the camera and specially ultra vide is really superb and the performance is to good with Sanapdragon 750g but the face lock is very slow overall worth your moneyREAD MORE,negative
"The product is new, so we don't get back cover in the market.... so plz provide charger and back cover with the box.... otherwise phone is good with this price...Due to super fast charging the little bit heat will charging otherwise mobile superb....READ MORE",positive
This gives us very wonderful performanceREAD MORE,positive
"Okay 👌 good mobile and future, ok for price, but adopter is not provided this mobile so disappointed. Other than ok for productREAD MORE",negative
A perfect phone with excellent features 👌. Loved it thoroughly ❤️ !!READ MORE,positive
"This phone is purchased before 2month..Now a condition is very good..Only think is display ..this display is fhd+ ...suppose this will be amoled display means, this is fantabulous...READ MORE",positive
Phone performance is good but camera quality it OK and battery good display quality nice but some heating issue when charging the phoneREAD MORE,negative
Battery is very worstREAD MORE,negative
Camera is not good at all .READ MORE,negative
Camera quality is very badREAD MORE,negative
very goodREAD MORE,positive
Camera and display very bad this product dont buy this phoneREAD MORE,negative
Camera is good phone is very prettyREAD MORE,positive
Good quality picREAD MORE,positive
"Many people were complaining about battery drainage and heating issues...i haven't faced any of them in my one week of usage.Camera is perfect at this price range.Samsung ONE UI 4.1 is just best.Display - Obviously not as much good as a Amoled display but still it is nice, bright and clear.Performance is superb...no lags in daily usage (i m not a gamer) ....u can easily perform multitasking and that 120hz touch rate helps in giving a smoother experience overall.Bonus- Samsung's usefull ...READ MORE",positive
Mobile good and camera also good i have used it for 2 days it is fine tq flipkartREAD MORE,positive
"Don't get confused, just go for it 👌READ MORE",positive
BeautifulREAD MORE,positive
A good performer in most segments.Display is real good with 120hz refresh rate without AMOLED.Rear camera is good to go with natural colours in a neat view.Battery stays for near to 2 days with regular activities.READ MORE,positive
"Performance is good, Camera is good , 5G working exceptional. Only problem is heating issues, it was there since I bought this product. Almost 1 year used no other issues other than heating problem. Best product in this price range.READ MORE",positive
I never expect this type of camera quality i am sharing some pics. Performance also too good. No lag or hang issues. Some time finger lock sensor little bit Lagg but overall good. 8 MP Camera quality too good👌 . I like this phone at this price range. Sound quality and vibration motor Performance is good.READ MORE,positive
Nice phone..👌👌❤️❤️READ MORE,positive
Super lovely mobile I loved it value for moneyREAD MORE,positive
"Nice mobile. Little disappointed by 50MP camera b'coz picture quality in not that good ( opinion*- company should have provided 64MP camera atleast). Else things are superb like battery, display, touch,READ MORE",negative
Great productREAD MORE,positive
Like a Dust bin. Photo quality is like just low price kepad mobile phone.READ MORE,negative
SuperREAD MORE,positive
"After 2 days of use i am giving this reviewCamera is good but not very good.Display is awesome, couldn't expect that a TFT display can give a awesome experience of video and graphics. And touch is extremely smooth, it is actual 120hz refresh rate.Battery backup is good.Though it has mono speaker but sound is clear and loud.And processor is First enought to play BGMI in HD and High frame rate.Can play 4k video smoothly.The only issue is no adaptor inside, but charging cable is there we...READ MORE",positive
Nice looking mobileREAD MORE,positive
Awesome camera with 750g snapdragon i give 5 stars for performance everyone has to buy for camera featuresREAD MORE,positive
1 no. Smart phone budget killer Samsung always launches good products thanks to flipkart fast deliveryREAD MORE,negative
Not able to detect 5 G networkREAD MORE,negative
Good phone i will get it 9.5 out of 10READ MORE,positive
NiceREAD MORE,positive
This is best mid range smart phone.READ MORE,positive
"Within few days the display is not working properly automatically. Very bad, no value for money.READ MORE",negative
"Phone has lots of cons . It has issues in delivering basic things which we expect from phone1. It's slow . Even fo making simple voice calls you will feel lag 2. Back and front both the cameras are bad3. Wi-Fi and SIM Internet is slow. BGMI on phone data gives ping of 100ms while my other phones gives ping of 30ms.I had brought this Phone just to have some variety.  So far I've used Motorola,  LG, Mi, Realme, Asus phones Samsung for sure is not what it used to be at dawn of Android era.READ MORE",negative
Battery backup issueREAD MORE,negative
"Reviewed after 7 day usage:The most worst part of my experience is its battery performance, it works hardly for 7-8 hours from 0% to 100% charge. On first day, the battery heated more but when software updation done heating minimised but it heats in charging and a little heavy 2-3 hour regular usage. As the Samsung is telling customer about the battery usage time clarification in terms of 5G network is causing more battery consumption but even on 4 G it does not work good.Camera is not up...READ MORE",negative
"Battery fail , No Adaptoer , unuse mobile , fail series ,READ MORE",negative
all goodREAD MORE,positive
🤩Phone looking so ultimate ❤️value of money Rs.14999 6gb ram 128 rom thank you for flipkart very to Good offers ❤️Back Camara quality awesome 🙂Front camera 8mp quality not good 😟Snapdragon 750 very fast 😍Phone charge adapter removed very sad news 🙄😥Power on off automaticallyREAD MORE,negative
GoodREAD MORE,positive
Lovely mobile. Day time camera quality very good. Wide angle so love.  Night time better. Mony is very use full. Thanks Samsung. Flip kart very fast in my door. Good service.READ MORE,positive
Device is Real Great for it's price.Many people have criticized it's display because it's old TFT technology but display is quite good and on par with most of IPS displays.Main USP of this phone is it's software. Other brands provide a bit better specs at the same price but they lack on UI and software updates. Samsung is better in this case with regular updates.Samsung pay is really useful and way more faster and convenient to use than any other payment app.Samsung knox security is huge ...READ MORE,positive
Not good waste off money  not good  qualityREAD MORE,negative
Phone automatically start in calls and battery is taking long time to chargeREAD MORE,negative
"Overall a good and nice phone , for whom who are looking for a budget phone , performance , battery  , camera are very good , value for moneyREAD MORE",positive
Good luckREAD MORE,positive
Adapter not there.....charging code is C to C which is not good.  Now we have to purchase Adapter again Rs. 1000.READ MORE,negative
Suitable product for budget range. Product must to contain accesories with pack. Overall satisfied.READ MORE,positive
"Mobile heating issue is there. No charging adaptor in the case.. Also, battry drained up bit early then the actual expectation. I would say go for some other mobiles.. Like Samsung M33 {recent release}READ MORE",negative
Battery and performance are good.Camera is okREAD MORE,positive
"Mobile hang problem. No charger , worst productREAD MORE",negative
"DO NOT BUY IT... You'll regret and will make the next 5-6 years of your life a living hell.The 12k phone I bought 2020 has better camera, lesser heating problem and no lag in performance at all.They won't even return it whatsoever...I repeat it - DO NOT BUY ITREAD MORE",negative
"Overheating issue, worst camera, average UI, No adopter.Very disappointingREAD MORE",negative
My 2nd Samsung mob after years. Old Samsung used to hang so never liked it. But this mob works smooth. Hasn't hanged even once. 120Hz display works smooth it also offer battery save option 60hz display. Display Colour is rich. 8MP Selfi is far better in similar category. Rear camera captur good colors even in night. Speakers sound is good with dolby effect much clear than MI and realme. Looks good in hand slim low weight. Good thing is you don't have keep wiping finger print doesn't stick m...READ MORE,positive
Mobile is good except battery & camera. 1. Many people comment that charger is not given. Yes it's alredy written on website & box. So no issues about charger.2. Battery drain fast. Samsung should fix the battery problem through software update. This problem can be resolved. 3. Back camera is 50 Mp . But quality is not good. So I think physically camera is 50 Mp .so by software update camera quality should also fix .4. Display- I thik this phone TFT is looking better than any IPS & ALOMED...READ MORE,positive
Battery not super proformas & Fingerprint sensor is bad workREAD MORE,negative
Nice 👍👍READ MORE,positive
"After 2 Months of usage,Pros :1. OneUI 4.1 (Amazing)2. Secure Folder 3. Carrier Aggregation 4. Battery Life is Good 5. Fast Finger print scanner6. Top-notch data security ( it's a thing now)7. Pre-installed AR App, you can create your 3D stickers. (flagship phone features) Cons :1. Low wifi connectivity ( maybe with my unit)2. Heats for no reason I've added some pictures, wide-angle, low light ( photo mode), night mode (complete dark), morning light respectively. Good for thos...READ MORE",positive
All over performance is better 🙂 But battery is not better 😔. ar you not a gamers then you buy it   It's best mobile. other waise you ar a gamers then the mobile is not for you .  Battery 🔋 dine first 😔😔READ MORE,negative
"This works Great on each aspect.Front camera will definitely disappointing  if you are a selfie lover.Battery is so good , as a heavy user you will use it more than half  day of continue usage.Screen will give you peace when you touch it .Sound /Voice quality is so high , if you are in marketing job then this phone  voice will give you the satisfaction .One nad things about this phone is  it comes without charging adapter then you have to purchase a new competent adapter for better , fa...READ MORE",positive
Good 👍READ MORE,positive
"Beautiful handset. 25w fast charging, 50 MP primary camera, 6 GB ram, 128 GB internal storage. Latest Android 12. 120 Hz buttery smooth display. Loving it. Only demerits are no samoled and flat back side which should be curvy like any other Samsung set also camera assembly need to go with the body not to be extruded. Anyways loving this.READ MORE",positive
No charger in economic range phone is worst decision ever by Samsung.🙄READ MORE,negative
Dont buy this phone cant play a single  game so hitting phone Carman  quality worstREAD MORE,negative
Don't fall in Tr@p of youtubers. It's really premium phone. Camera display everything. Bezels and teardrop notch hardly mattersREAD MORE,positive
"Good Phone I was very confused by Youtubers about Screen and Camera, But after purchase this Turnup the best one.. Good Camera and Good Screen.. So smooth!! 6 Month back I purchased MI 11lite 8 GB +128 and I am completely Not satisfied duw to hang issues and Camera is pathetic!!! I recommend this Phone over MI + Redmi + RealmeREAD MORE",positive
The battery backup is not good...READ MORE,negative
Very very very good Best soundBest cameraDisplay good Good lookingSlim and best designPerformance is also goodREAD MORE,positive
Although it has TFT pannel but better than other brands IPS pannel. Killer looks 🔥with vfm.READ MORE,positive
NFC feature is very good ..every thing is good one ui 4.1 is very smoothREAD MORE,positive
Very bad experience after 2 months this phone restarts suddenly ....I suggest friends .... Don't buy this scrap from Samsung...If the selfi cam also is improved it will be great even .. ....READ MORE,negative
"Pros- Cam, Sound, Speed, Picture Quality, BrandCons- Battery, Samsung lag, Front Cam, Samsung AppsREAD MORE",positive
Luv with thisREAD MORE,positive
Best in segment at this price point. 😍READ MORE,positive
"Nice phone and fast delivery by flipkart . But one thing is disappointed with the samsung , charger not provided in the box . It's really bad .READ MORE",negative
Awesome camera quality performanceREAD MORE,positive
Nice cameraREAD MORE,positive
mobile is nice fingerprint sensor is working properly...READ MORE,positive
Nice Mobile in this RangeREAD MORE,positive
Battery full discharge within 8hrs not satisfied with this phoneREAD MORE,negative
Absolutely brilliant phone.Better than any chinese phone anyday.My friend bought 21k real me phone with amoled screen which looks much low in quality than the f235g screens.READ MORE,positive
"No adapter with this product ,heating issue,..charging port issue, data cable issue,  After using of 8 month it's waste of money...READ MORE",negative
OkayREAD MORE,positive
It's better not to buy samsung....phone is to dam slow touch is stupid and it's not charging after one weekREAD MORE,negative
Mobile always heat heavily even after charge or if i use for 5 minutesREAD MORE,negative
"Battery charger not included, no USB data cablE AVAILABLE, SO BATTERY IS NOT CHARGING PROPERREAD MORE",negative
Total money waste productREAD MORE,negative
Battery drained very fast.READ MORE,negative
It's battray bacup is very poor full charge battery is discharged within a 24 hoursREAD MORE,negative
Battery very worst 4 hr only back upREAD MORE,negative
Hanging since the first day....auto switch off..battery charging not there many times...poor overallREAD MORE,negative
Not upto the expectationsREAD MORE,negative
Finger print sensor is not working properly. Camera is not good.READ MORE,negative
I like itREAD MORE,positive
"Overall, a great deal.Pros:Snapdragon 750G processor.5000 mAh battery.Great dynamic range of the screen which helps us view a wide range of colour.Corning Gorilla Glass 5 protection.Sleek design and premium look. Hence, a nice in hand feel.Nice in built camera stablization.Cons:Since it is a budget phone, a power brick was expected in the box. So you don't get any charger along. You've to buy it separatly.Phone case is absent too.READ MORE",positive
Nice mobileREAD MORE,positive
"No charger, poor camera and battery drains faster than usual...READ MORE",negative
Battery  backup is very poor ....And selfie camera also pixels are not ok and phone having hanging problem.READ MORE,negative
Very nice mobileREAD MORE,positive
Nice picharREAD MORE,positive
Not worth for money .... company can't able to provide mobile charger.. without charger how we need to charge Mobile...even charger we need pay separate money means why we need to prefer Samsung company..I hate samsung...Don't prefer Samsung ..READ MORE,negative
"I am writing this review after one month so far I didnt found any issues. I received the genuine product from Flipkart. About the product the phone has a capable processor which is SD 750G, its a good processor in this range also antutu score is quite good.Camera is decent enough and Video has stability control feature which is very good.Display is good for indoor not for bright sunlight  atleast Samsung can give AMOLED display in this range. But it has 120hz gorilla glass 5 and it works...READ MORE",positive
bro awesome product . buy it if having a budget <20000. TFT display not an issue. cameras top notch. little bit big screen. processor best. notch is outdated. best design.READ MORE,positive
Charger not available with mobile and C to C charger Not available in market.READ MORE,negative
It was a amazing product in this price rangeLove to use it.Only one thing that i am missing is charger in the boxCamera superb 👌Battery amazing 2 days Battery backup Happy with the product Go for it.READ MORE,positive
"First of all the colour of device is awesome. Gives a Premium look. Camera is good enough for lovely pictures unless you want to do Prussian photography using this, the cameras do a very impressive job. Display is not one of the best from Samsung, but you get 5G with this device, which is cool at this price point. Battery backup and fast charging is reasonable.. the speed is also commendable with one of the best processors inside, definitely a convincing device to buy.Not a hard-core gaming ...READ MORE",positive
"This device provides premium user interface and refresh rate is kinda mesmerizing while there is a missing of amoled display. Battery is literally weak and drains quickly eventhough it is in its early stage. I don't know how battery will perform after a couple of months. Samsung met its audience's expectation of camera without any doubt and I am in love with it. Its camera is way better than that of poco, realme and redmi. Finger print sensor also works pretty well but proximity sensor is no...READ MORE",negative
Value for money 💰READ MORE,positive
GoodREAD MORE,positive
Flipkart is very puvar... apps don't bay... this application... otherwise very bed experience...Delivery... and replacement not giving... 5...to 10 time contact but not solutions over problem... very bed... applicationREAD MORE,negative
Not up to markREAD MORE,negative
DON'T BUY THIS PRODUCT Charging socket issue in this product 25w charger is not working.READ MORE,negative
Camera quality for video calling is very badREAD MORE,negative
Just Awesome Better Performance 120 hrzREAD MORE,positive
Don't go for it. Giving the review after using it for more than a month... Pathetic battery backup having no gaming apps and minimum usage of mobile... Need to charge twice a day... 100% battery becomes 0% in just 8 to 9 hours...READ MORE,negative
Performance not for snapdragon 750. It's working like 660. Very worst PerformanceREAD MORE,negative
"not good, display lags a lot, Screen freezes....READ MORE",negative
F23 Is nice choice performance snapdragon 750g 8nm processor display is soo good  I am not except good display but i am wrong display is too good internet speed is so fast battery backup is so good 8hours battery running design & look is soo better I am take 4 star this deviceREAD MORE,positive
