review,sentiment_label
"Go for it if u r not a ardent game lover like pubg,cod.4 out of 5 for this budget range.Good build quality Pros:Definitely the battery. It's real goodDisplay looks good.No lags. Yet to try high storage games. Handles 6 to 7 apps seamlesslyBack camera is good.Cons:Selfie camera could ve been better. As Mi phones offer good camera quality for this price rangeNo back cover. Even simple one.High wattage battery, but atleast takes 2hours to full charge.READ MORE",positive
GoodREAD MORE,positive
AmazingREAD MORE,positive
I really like this mobile. It has all the features.Camera is impressive. Screen large but fits in your palm. Value for money.READ MORE,positive
"Best mobile for in this price range, Battery backup is highlight. Better go with this mobile in budget category from best brand. Absolutely perfect mobile.READ MORE",positive
"Mobile is good, but a bit heavy and thick, may be because of battery size..READ MORE",negative
"Camera is good battery is good  fingure unlock sensor is very good and fast it is very thick due to large battery this phone is not for slim phone lovers but phone is very good and price are also good , good job samsungREAD MORE",positive
Its too heavy and think so I suggest if any one want to to buy this phone plz check it offline  if you not found offline . I don't like this phone...READ MORE,negative
This phone is good....READ MORE,positive
It's a good midranger. Apt for someone looking for a second phone or for your parents or kids. Feels solid. Looks decent. 90hz refresh is a plus. The camera perform well enough. I personally love One UI so definitely a good buy. The drop notch looks a bit dated but other than that over-all it's okay.READ MORE,negative
Overall it is good value of money. Everything perfect except taking about 3 and half hour to take full battery charge which is painful. Samsung should work on it.READ MORE,negative
I'm writing this review after 4 days of using this phone. According to the price this phone is excellent. Battery life is amazing. Lasts about 2 days after charging. Display is good. Sound quality is not that great but its okay. There are some amazing advance features. A bit heavy though. Overall this is an amazing phone in this budget.READ MORE,positive
Very nice productsREAD MORE,positive
Don't buy this mobile Network issue automatic faul down Flipkart not return my productI quit Flipkart Waste money and timeREAD MORE,negative
Nice mobile for samsung. Good picture quality. Price is good. Keep this phoneREAD MORE,positive
I like it 👍👍👍READ MORE,positive
"Very nice product according to price. delivered next day after booking.  Camera, battery,  display good. Every one may buy with out any doubts. I recommend it to Samsung lovers. LOVELY MOBILE.READ MORE",positive
Value for Money 👌 Nice Smartphone in this price range❤️READ MORE,positive
Review after 3 month of use:1)Camera and battery backup are upto the mark...4/52)Screen or display is bit disappointed as resolution not that good .but its ok for this price tag...3/53) Performance is good if you are using genral purpose.but not that good or smooth for playing high resolution games like COD or PUBg.3/54)it definitely a value for money and more important it is not Chinese . If Samsung improve and more features in One UI .also it has samsung ads or bloatware .4/5READ MORE,negative
Good phone at this priceREAD MORE,positive
Not Any SpecialBut Very Nice PhoneREAD MORE,negative
Worst display quality. Truly disappointed by samsung.READ MORE,negative
GoodREAD MORE,positive
"Personally i feel the design of this phone is very nice and impressive. Camera quality is good in this price point.Performance is also good in this range Battery life is good but it doesn't support fast charging so i didn't feel good about it. Display isn't  good  ,cheap display i am very Disappoint for it..... Overall you can buy this but if you want good display so don't buy it.READ MORE",negative
"Best mid range mobile from samsung , back camera is good but front camera is avarage. Performance is good although good phone in this price range.READ MORE",positive
Mobile has good  but bulkyREAD MORE,negative
"Best clean budget phone.If you need a clean. And good  simple degine working performance. It's best.And if you need best of the best photo, then plz buy a DSLR not a phone.READ MORE",positive
Best of camera in smartphoneREAD MORE,positive
"So good quality mobile 📱 it is so good in display, camera,and battery 🔋...love it so muchREAD MORE",positive
Awesome product...READ MORE,positive
The camera optimization is very poor. The 48Mp's photo looks like captured from 2Mp camera and the macro shot is nightmate. But yaa seamless experience as compared to Xiaomi or any other Chinese phones as there are no ads and the UI is light and it feels very fast in using. The battery is a plus point for this phone. I personally liked the UI as compared to MIUI with no bloatwares and ads popping out in middle of the work which is in the case of MIUIREAD MORE,positive
This phone is excess heavy so I suggested don't buy this phone.READ MORE,negative
Good phone at this priceing & and this phone is unique to all phones at this priceing and features.Everytime you note that samsung is BRAND.BATTERY 🔋 is awesome 😉 take a long time to drain and Runs 1 day with full charge .Gaming performance is still good but not much.Like BGMI you play at low graphics then performance of this mobile is too good.  I like this phone 📱READ MORE,positive
I ordered this after it was launched.... Without any reviews about this product. And today I'm so happy that I took this phone. Its simply amazing.READ MORE,positive
Very good value of money Samsung is best specially Samsung F12 is best form the A12READ MORE,positive
Really amazing 👏😍product I'm totally satisfied with it if anyone is willing to purchase a new phone I will recommend you to purchase I have also ordered another same product for my mother it's really nice u can rely on it value for money 💰READ MORE,positive
Best camera value for money I like it this product I am using 1 monthREAD MORE,positive
Very Good quality picture and batteryREAD MORE,positive
This mobile f12 is absolute value for money with a excellent  battery back up uptown 5 days but it is very thick and the display of this is not as much better  but satisfying and the front camera is also not good but overall performance  of this mobile is excellent in this price range.so if you are think of buying it then your choice is correct.READ MORE,positive
Everything Is fabulousREAD MORE,positive
Very goodREAD MORE,positive
Better to not to buy this mobile. processor is to slow . Touch is not responding quickly . Adaptive brightness is not working . Only best is cameraREAD MORE,negative
"According to this budget , this phone is fabulous.As in this budget we are getting 4 GB RAM and 128 GB internal memory which is quite good combination where other phones are giving 64 GB as their internal storage. Not only this we are getting also Exynos 850 processor which is a very good power efficient processor and 90Hz refresh rate which makes the phone very fast. And the camera quality is really good, its focus technology is really great. And SAMSUNG is really a very good brand as well ...READ MORE",positive
great product 👌value for moneyREAD MORE,positive
Awesome MobileREAD MORE,positive
Network and internet working is very poor. It is hanging.READ MORE,negative
It's just average phone not happy with the quality of samsung  phone need to work on display and performance and sound  quality don't buy it totally  wast of moneyREAD MORE,negative
"According to this budget , this phone is fabulous.As in this budget we are getting 4 GB RAM and 128 GB internal memory which is quite good combination where other phones are giving 64 GB as their internal storage. Not only this we are getting also Exynos 850 processor which is a very good power efficient processor and 90Hz refresh rate which makes the phone very fast. And the camera quality is really good, its focus technology is really great. And SAMSUNG is really a very good brand as well ...READ MORE",positive
Good mobileREAD MORE,positive
Not as expectedREAD MORE,negative
Very bad product screen is not so good. Battery  is too good thanks for it but proccessor is lagging and camera is very bad and its heavy phone and also not value for moneyShame on you Samsungthis is big scam by samsung ............................................READ MORE,negative
Camera quality is very bad when comparing with redmi phones.Performance is good. Worth to see it as 4GB Ram.No 5GHz wifi available. Have to live with 2.4Ghz only.UI is not impressive. Need to go for custom launcher to get rid of this ugly UI.Speaker sound is very low. Headphone effect is better.Fast charging charger is not as fast as redmi charger.READ MORE,negative
This product is very bad. Totely west of money this purchase mobile phone . Mobile preference is very bad .so feel like crying.READ MORE,negative
GoodREAD MORE,positive
It is absolutely good mobile at all...It is soo beautiful...It has a beautiful experience...I like this product💖💖💖READ MORE,positive
Good service and good quality products 👌READ MORE,positive
Overall goodREAD MORE,positive
"This phone is good for its price , the only thing I don't like about it is the camera it's not that good .READ MORE",positive
Very nice productREAD MORE,positive
Price is good for the phoneREAD MORE,positive
poorest picture qualityREAD MORE,negative
Nice Phone especially bought for battery backup. Its battery backup is awesome. Pretty good camera and everything at all nice phone.READ MORE,positive
"Dear all,Don't buy this product..Wastage of money. Camera quality is too much poor, screen resolution also poor.More this product only give replacement not refund.. can't be exchanged with other product also.Very cheap policy. More over flipkart should looking into this matter.It's a perfect buyer harrasment.READ MORE",negative
It's not a good mobile.Camera quality is not goodDisplay is so poor quality.Charging is not fastVery slow charge.READ MORE,negative
Samsung galaxy F12  good cameraREAD MORE,positive
Very bad productREAD MORE,negative
I had upgraded my redmi note 7s to samsung.But believe me guys if you are looking for good camera's phone then pls pls dont buy this.now a days samsung is creating to his customer as earlier Micromax used to do.just showing 48 mega pixel but camera qualities is below average.READ MORE,negative
"Do not buy it, poor camera qualityREAD MORE",negative
Super Battery backupREAD MORE,positive
Camera is quality is not goodREAD MORE,negative
"Worst camera provided by Samsung, four lens of no use. These are like dummy, just to attract people from away just by display. Very bad camera ai used, looks like VGA.Other drawback, it’s too heavy to carry.Giving 1/5 as Flipkart doesn’t have refund policy for this bad phone.READ MORE",negative
"Really loved the build quality.........smudgeproof 😍 Display is quite bright what I expected it got more brightness. Battery is huge 6000mAh & u can use it for 1 - 1.5days straight without any issue also u can get 2days if u r a light user. Camera is also the best as always........Thanks @Samsungindia for that. Regarding the performance I would like to say..........it's Much power efficient rather than powerful one.In short,It's a value for money device from SAMSUNG.READ MORE",positive
Best Mobile Phone 📱Superb Quality 👍...READ MORE,positive
Flipkart is offering good service and sending good products.  I am happy with Flipkart.😊😊READ MORE,positive
Best budget mobileREAD MORE,positive
Camera not very goodREAD MORE,negative
I think the micro lense needs a Little improvement but the 48 mp camera and the wide angle camera is absolutely JAW-DROPPING 🥵💖💞🔥......And The battery life is like A cube of ice in Antarctica lol...... And it really charges fast believe me guys......And The minus point is display can't be constant when it's on the very lowest level but......when we use it even in 3% brightness level then it's probably the best phone under this rate🔥💕 by the way I would like to prefer it for the travel...READ MORE,positive
Very goodREAD MORE,positive
Genuine review...Display not good.it breaks in some appsCamera if you zoom it fully breaks you can't focus on object.Battery one day 6am to 7 pm normal use Performance it will take time to open apps.Body design is very bold and light heavier. .Totally it is grand father and grand mother phone.READ MORE,negative
"Value for money Best Quality , Must Buy. I liked.READ MORE",positive
As per money product was not good..READ MORE,negative
Good phone must buy this phoneREAD MORE,positive
Nice mobileREAD MORE,positive
Camera goodREAD MORE,positive
Very very worst camera quality display quality is very worst  cell performance is too lowREAD MORE,negative
"Camera, & screen is so bad it's  not Expected from samsungREAD MORE",negative
No Battery backup..pls don't buy if u r looking for Battery backup.READ MORE,negative
Within 20 days it's speaker stop workingREAD MORE,negative
"Mobile is good, but a bit heavy and thick, may be because of battery size..READ MORE",negative
OkREAD MORE,positive
Value for moneyREAD MORE,positive
See the cat!READ MORE,positive
Superb quality ?READ MORE,positive
"Camera quality is not good, battery drain soo fast. it get 100% to 20% overnight without any use.READ MORE",negative
Nice.phoneREAD MORE,positive
GoodREAD MORE,positive
"A perfect budget phone.No bugs, No lags , smooth working etc....READ MORE",positive
Not good leggings problemsREAD MORE,negative
Heavy weight.READ MORE,positive
"It's a very nice budget phone           5/5 💥💥💥💥💥👍Camera performance is very good 5/5 💥💥💥💥💥👍Battery backup really very good      5/5 💥💥💥💥💥👍The display is also very good          5/5 💥💥💥💥💥👍Quality of product & finishing's too good in this price. Operating speed is excellent and easily accessible. Lightweight.I bought the Realme Narzo 50A twice. My bad luck was that the Realme Narzo 50A was automatically canceled due to the heavy traffic, and I got the Samsung Galax...READ MORE",positive
Average phoneREAD MORE,negative
The phone looks great in appearance. Fully black tinted glass pops out its nex gen looks. See Green gives compliment with whole black display. Precisely it is teal color not sea green. Touch (scroll up and down or sideways) is very smooth. Battery lasted from 24 Hours on 50% on mediocre use. Wi Fi connects fast and working nicely.Now with cons (there are multiple)Display is very very bad. It is smoky white rather than bright white. Colors are very  dull.There is over brightness on display...READ MORE,negative
Good Mobile Phone Better then Chinese Brands..Decent Camera..Decent Display..Excellent Battery Life..Beautiful One UI ..READ MORE,positive
GoodREAD MORE,positive
AwesomeREAD MORE,positive
Camera quality poor and also display quality not goodREAD MORE,negative
Camera quality is bad... Otherwise good productREAD MORE,negative
Good 👍READ MORE,positive
Nice performanceREAD MORE,positive
The camera optimization is very poor. The 48Mp's photo looks like captured from 2Mp camera and the macro shot is nightmate. But yaa seamless experience as compared to Xiaomi or any other Chinese phones as there are no ads and the UI is light and it feels very fast in using. The battery is a plus point for this phone. I personally liked the UI as compared to MIUI with no bloatwares and ads popping out in middle of the work which is in the case of MIUIREAD MORE,positive
Best phone in this budget segment. You will get a quality camera's photos. Performance is outstanding. 60000 mah Battery can easily last for 2 to 3 days for normal usage. And knox security feature is always available for your privacy and data.READ MORE,positive
I really like this mobile. It has all the features.Camera is impressive. Screen large but fits in your palm. Value for money.READ MORE,positive
Camera quality is poorREAD MORE,negative
Camera is 48MP but doesn't have that quality of picture...rest of the things are good..overall 4 star.READ MORE,negative
Touch are not good..amd camera was not as per 48megapixleREAD MORE,negative
Buying(delevered) after next day it was heated and switched off then it is dead never switch on.Seller responce was too worst. Finally all of you  buying any mobile product from these seller once think. Waste of our money and time.READ MORE,negative
This Mobile Ram is 4gb but it's work like 2 gb Ram mobile.very slow compare with other brands.in other brands 4gb Ram mobiles very fastest working.READ MORE,negative
This phone camera is very awesomeREAD MORE,positive
Camera is good battery backup is good but app lock is not available that's the prob all over good phoneREAD MORE,negative
it's not very good but battery is good processor is not very good so if we have to do gaming then it is not better for usREAD MORE,negative
"Using this phone for 2 weeks now. Before buying this phone I was using a Redmi Y2/32GB. Samsung galaxy F12 didn't meet my expectations compared to my previous phone. 1. Weight : phone is overweight compared to MI phones. If you argue it is for heavy battery, then I can clearly say that battery backup is just same as my 3.year old Redmi Y22. Thickness: phone thickenss is more. This is more like a box type design, where as Redmi y2 having sleek flowy design3. Cannot use compass/ No magnet...READ MORE",negative
Mobile is 6READ MORE,positive
SuperREAD MORE,positive
"Writing this review after using for 50 days. Speaker grill damage, sound is breaking. Samsung is now degarding its image as i've been coming across many cases of samsung phone where issues are been observed within 6 months. People suggested me to not buy a samsung phone but i had that trust factor but they betrayed.Hope Samsung maintains its quality and trust in People mind because word of mouth marketing has huge impact on brandsREAD MORE",negative
Camera is like 13MP Redmi phone. Bad camera. other than this phone is good.READ MORE,negative
Worth the moneyREAD MORE,positive
Sound is not clear while making call.After 2-3 min you will get clear sound. Don't buy it.Forget brand.Oppo is goodREAD MORE,negative
"Call voice speaker not working, flipkart team is not support at all, they are lieREAD MORE",negative
This mobile defective mic volume and soundREAD MORE,negative
Osm phoneREAD MORE,negative
Ear phone s not riccveREAD MORE,negative
Very very Good mobile.Battery backup very good.READ MORE,positive
Super valuable phone I like this phone I am so happy  thank you flipkart ...READ MORE,positive
Good performance 👏READ MORE,positive
Really good 👍 this budgetREAD MORE,positive
VERY GOODREAD MORE,positive
"Battery backup is good, but display is very poor.READ MORE",negative
First impressions of this not good with front cameraAverage it good but not the best not good for value for money for my sideREAD MORE,negative
Nice 👍 phone 📱READ MORE,positive
Camera quality is not good.. showing 48 mp in specification but it's not meeting the prescribed specification... Battery back up is satisfactory..READ MORE,negative
SuperREAD MORE,positive
Biiiiiiiig BatteryREAD MORE,positive
Nice featuresREAD MORE,positive
BestREAD MORE,positive
Worst battery backup ...battery is draining like hell not satisfactoryREAD MORE,negative
Nice mobileREAD MORE,positive
GoodREAD MORE,positive
"Camera is not as per expectations,there is nothing like 48MP quality in clicked images,performance of front camera is also not good.Performance is good in this price range,battery is awesome and display is ok.READ MORE",negative
Plss donot buy this product Its not worthit.... plss do not get disappointed like me#HONESTREVIEWEVERREAD MORE,negative
Nyc cameraREAD MORE,positive
OkayREAD MORE,positive
GoodREAD MORE,positive
Nice product in this price range.READ MORE,positive
GoodREAD MORE,positive
"Worst camera quality , selfies are dull. Worst display  . I recommend all not to buy this phone because in this money you can buy a good phone.READ MORE",negative
Battery is very good over all performance goodREAD MORE,positive
"This is a really bad phone. The quality of the camera is pathethic. It says 48MP but honestly the quality of the camera is not more than 4MP.If you are looking for a phone with good camera quality, please dont but this. I have requested multiple times Flipkart to return the product, but rather than answering their call centre disconnect the phone.READ MORE",negative
I had bought it for my children and they liked it very much.. Its worth every penny.. Absolutely a smart buy in this price range.... 👌👌READ MORE,positive
Camera is very good but display also good battery is very good but value of moneyREAD MORE,positive
Good Device from samsung companyREAD MORE,positive
Value for moneyREAD MORE,positive
Fingure print is not avilable in this mobileREAD MORE,negative
Very nice phone..fingerprint sensor is very fast..🥰🥰Camera quality fantastic..READ MORE,positive
Trust me front camera is not upto the mark...READ MORE,negative
It's really amazing phone in performance at WhatREAD MORE,positive
Camera and display is not good as expectedREAD MORE,negative
Feshunlock finger unlock working is not good others wise very good mobile👍👌READ MORE,negative
GoodREAD MORE,positive
Good phone this moneyREAD MORE,positive
Little bit heavy in weightREAD MORE,negative
"This is a very very slow phone and even on the first day it got hanged. Don't go for this model, increase your budget and go for the good model.READ MORE",negative
GoodREAD MORE,positive
Battery back up is best..READ MORE,positive
Camera is not good phone weight is too heavyREAD MORE,negative
It is a very good phoneDisplay quality is superbLong lasting batteryCamera performence is goodand fully value for moneyREAD MORE,positive
Battery is good  but sound is less and this mobile volte no in Jio Sim not connected and their problems this mobile volte 4g mistakeREAD MORE,negative
If you are typical samsung mobile user and want big battery and more internal space under 12000 rs... Then definitely this phone is for you...READ MORE,negative
Over weighted.. good battery performanceREAD MORE,negative
It's very bad mobile.READ MORE,negative
Perfect for 💸READ MORE,positive
Average productREAD MORE,negative
"Awesome product & I have ordered this product on the 1st day,its performance is good & battery is also good,its look also good but this model similar to galaxy A12, M12.READ MORE",positive
Super valuable phoneREAD MORE,positive
Other companies mobile good then samsungREAD MORE,positive
"Using for few hours only now, but satisfied with the overall performance. The camera is good, battery life looks good too. It's a total value for money purchase.READ MORE",positive
GoodREAD MORE,positive
Nice mobileREAD MORE,positive
"The camera is just wow,battery is obviously good,the performance is great,the display is really good a very smooth feel,it's good for gaming,and you get samsung max  with privacy protection,vpn and stuff and it's samsung so as a brand too samsung is really up there  plus it looks really good so it's definitely perfect for avg users and gamers.READ MORE",positive
Camera is not good  and mobile hangsREAD MORE,negative
Weight is more than expectedREAD MORE,positive
Worth buyREAD MORE,positive
Varry good mobile phone samsung f12READ MORE,positive
Now 2month comleted and its totally waist of money. Don't buy samsung's mobile bcz its processor is not worthyREAD MORE,negative
Have to change display within one month after purchase. Front camera is like low quality VGA camera. My 1st purchase keypads phone camera was far more good than it. And tge is  little bit slow also.READ MORE,negative
"Phone is good. Betry lift is to good and, cemera also goodREAD MORE",negative
Not recommended... Worst performance and Display is very dull.. Speakers sounds are very low... Feels heavy in hands...READ MORE,negative
"Overall good, but weight is too heavy and not as easy to carry... looks bulky also... apart from that I  didn't find any issues as of nowREAD MORE",negative
"LCD panel so colour is not good, not easy to handle bcz of weight, Slow charging, poor cameraREAD MORE",negative
Good phoneREAD MORE,positive
GoodREAD MORE,positive
One sim of the phone is not workingREAD MORE,negative
NiceREAD MORE,positive
Amazing yrrrrr❤❤READ MORE,positive
ExcellentREAD MORE,positive
"Very very worst display,my old phone oppo f5youth is best I bought it 3yrs ago still now Very good performance, but Samsung f12 Very Very worst waste of money high weight to Handel the phone, if use the phone Very irritating, worst performance in Samsung 1st time ,if witching in youtube1080p quality is compare to 240p glarity."" IN SINGLE WORD WASTE ""READ MORE",negative
"Poor display and sound, heavy tooREAD MORE",negative
Very goodREAD MORE,positive
Error occurredREAD MORE,negative
"Phone is very good but camera of front is not good.,..Performance is also goodDisplay is averageall ok phoneREAD MORE",negative
Bad product no camera with sound clarityREAD MORE,negative
Normal qualityREAD MORE,negative
It has a great battery life it lasts for 24 hrs and more..Display is also good.Camera is okay okay..But at this price point this is the best you are going to get...I really like the product... And I would definitely suggest this product.READ MORE,positive
All ok but heavy weight.READ MORE,negative
CoolREAD MORE,positive
I just received Mobile and it seems very Heavy in weight . I wanted to gift to my younger sister but she do not like this product as not feeling comfortable to pick and can not take a long call directly due to weight.Let me check for applications based. Will update here soonREAD MORE,negative
Very nice mobile phone...I am feeling very happy after received this product.... Camera is well ..... And thanks to flipkart for delivery in very short time a carefully also....READ MORE,positive
Good phone for the price tag. Slightly disappointed with the quality of back cover and data cable length (too short).Got the 128Gb model with Flipkart protection for 1year at 10500/-. Thanks to flipkart for ontime delivery!READ MORE,negative
1.Touch is not much fast. It's slow. 2.camera is good.3 battery  back up is good.4.Display  touch some times it not work twice or thrice have to touch.5.charging is slow it takes 2.5 hours to full charge.6. Once charge battery back up is very good.READ MORE,negative
Front camera very bad DISPLAY IS NOT AMOLED VERY BAD QUALITY JUST FOR A CALLING U CAN BUY THIS PHONEREAD MORE,negative
Good phone with Good Performance Back camera is good and front is average Battery backup is too good ! 6000 mh battery last long for almost 1 day of use! Ram plus feature is available in this samsung smartphone after update! Overall a very good phone for students who are not so much engage in gaming!READ MORE,positive
Very good  phone and camera 📷 quality 👌READ MORE,positive
It's phone has been no. Fast charging And it's front camera has been missing photo not clearAnd all level 💯READ MORE,negative
its slow at operateREAD MORE,negative
Good battery backup and good PerformanceREAD MORE,positive
At this price mobile is very good and camera quality is superREAD MORE,positive
Phone look is awesome  best suited for official use ...Firstime#samsung Thank u filpkart for speedy deliveryREAD MORE,negative
not water resistantfragilenot so good performancebetter options are available at same priceREAD MORE,negative
"Dear Buyer's I suggest you, please don't purchase this smartphone totally wasted money 😑 camera of this smartphone is like a vga cameraREAD MORE",negative
"Not at all a good phone -Battery backup is goodGood big displayGood colour outputGood 90 hz refresh rateGood sound outputLoud and clear speakerEven headphones output is good due to Dolby featureBut lack of features-Camera is so average, only daylight pictures are goodDoesn't have screen recordingCall recorder don't work properly / sometimesSplit screen not availabledoesn't provide headphonescomes with lots of bundle appsFast charge is not so fast as only 15 watt, takes 1 hr 30...READ MORE",negative
Don't buy Samsung at this price range. They have comprised on the quality big timeREAD MORE,negative
Good combination of all futures  technologyREAD MORE,positive
This is worst to buy Samsung F12 because I have purchased the phone but it's display is not working properly. I have to press hard on screen then it work it doesn't work smoothly.READ MORE,negative
Hang mobileREAD MORE,negative
GoodREAD MORE,positive
Phone is too weight. Camera is very worst.READ MORE,negative
Thanks samsung.. only this I find goodREAD MORE,positive
Nice mobileREAD MORE,positive
Super mobile thanks to flipkartREAD MORE,positive
Awesome productREAD MORE,positive
"one of biggest worst phone ever in my life, bad camera, bad picture quality, hanging problem and within a month of buying the phone is dead, so friends, do not buy this phone at all.such a bad phone that i don't have words to call it lousy.READ MORE",negative
OkREAD MORE,positive
Don't buy this phone as The display is below average quality as it lacks color n clarity. The night video shooting is terrible n d zooming option too is bad The overall performance is average.the refresh rate whether it's 60 or 90 hz is worst.READ MORE,negative
Good very nicesREAD MORE,positive
Sar value of this product is 1.190 w/kgI never expected this kind of sar value from samsung like reputed brands.READ MORE,negative
Camera poor quality... battery backup superb... weighted mobile.. worth for money..READ MORE,negative
Poor Quality....READ MORE,negative
"When In this budget range when you want to stay away from Chinese Phone,  I think it's a best option. No doubts Camera is poor but other parts of device is value of Money..READ MORE",positive
Mobile automatic off problem and hanging problem so worst F model Mobile. People please don't purchase this MobileREAD MORE,negative
