review,sentiment_label
Beast phone …. Camera is exceptionally bestREAD MORE,positive
Awesome camera..I m love  itREAD MORE,positive
Nice 👌 one go for itREAD MORE,positive
Camera  is superb 🫡❤️READ MORE,positive
Pros-rear Camera is awesome.double speaker sound equal loud and base is superb display superb. Design also good.Battery back up superb.Cons-front camera is good not awesomeAfter switching from android you feel one minus point is the display notch .READ MORE,positive
Camera quality is superbREAD MORE,positive
AwesomeGreat experience I shifted android to ios great use easy to learn Best wide angel cameraREAD MORE,positive
Nice upgrade!!Design superCamera is decentPerformance superBattery life is greatREAD MORE,positive
"Amazing phone with improved performance, good battery backup and stunning camera clearity. If you are looking for a power pack phone then just go for it. :)READ MORE",positive
"My dream phone Iam waiting after 10 years bought these phone. Fully happy phone performance display camera etc awesmome,selfie camera focus to alpple company. Main camera performance awesome,display, Sound quality Dolby atoms,charging also very improved.overall super 🥰READ MORE",positive
"First iPhone I’ve bought, and with my own money so all the more sweet! Have being using it from the last couple of months, I’ve been amazed at the usage, design, and inter-operability with Apple devices.READ MORE",positive
Superb CameraREAD MORE,positive
Nice PhoneREAD MORE,positive
For Cinematographers 💯🪄READ MORE,positive
This is my first iPhone. Shifted to ios after 5 years of android.Without taking much time Let me share my experiences with this beast.Camera - 10/10Battery - 9/10Display - 10/10Performance - 10/10Design - 10/10READ MORE,positive
One of the best worth of money 💸💰READ MORE,positive
Awesome camera clarityREAD MORE,positive
"Awesome battery backup amazing camera, a all day batter backup  improved and brilliant IOs 16.1 oled display dolby speakers and lot more, just close your eyes and go for it. One of the best handy smartphones ever and in great discount given by flipkart in big billion days 🔥READ MORE",positive
I switch to ios from android after 10 years so this review might help for migratorsIt’s been a month using the iPhone13 and this was my experience1. Design - its simple and no nonsense design . Expect white and pink rest of the colours are fingerprint magnets.  I have seen all the colours and I highly recommend the pink . It’s so light pink which makes it not girlish. See it for yourself it really looks so premium in light pink colour. For rest of it except white the aluminium frame wil...READ MORE,positive
Simply superb ❤️READ MORE,positive
Goooood. Loved it😍READ MORE,positive
I upgraded to 13 from xs and my experience with this had been extraordinary . The user interface and the camera is too good .Just in love with this extraordinary device .I just shared some photos clicked from this phone so that everyone can have an idea about how good the camera is compared all other flagship devices . The lens inside the device is so efficient that it  automatically reduces the noise in the picture making it very crisp and clear  .READ MORE,positive
"LOOK - Its my first love apple i phone 13, first time purchase this phone but its look awesome in white colour love it.  hand feel too much premium.CAMERA - Mind blowing camera performance font camera and rear cameras take too much awesome qualities pictures . Night mode is supergood low light performance impressed mePERFORMANCE - its bionic a15 chipset faster ,have 60hz refresh rate but its beatable 120hz DISPLAY - uts OLD XDR RETINA display too much good look display i get 10 of 10 for d...READ MORE",positive
"Camera quality, performance, battery ,everything is up to mark.READ MORE",positive
Overall satisfied purchaseREAD MORE,positive
Superb camera.nice performanceREAD MORE,positive
Camera quality is superb 10/10 Battery 10/10Overall is superb.❤️READ MORE,positive
Loved it and thanks flipkart i bought it in exact sale and received the product on next day thanks for faster delivery flipkart ❣️READ MORE,positive
Finally Switched from android. In hand feel is super amazing. Photos comes out very good. Stereo Speaker is loud and clear. Screen quality is wow i mean watching experience is super satisfying. And the haptics is also very good .READ MORE,positive
"Good Phone I got it for 49k in BBD offer.I liked the phone for this price.Earlier I used Samsung S series phone.After switching to iPhone some things I liked a lot and some I didn't.Things I like -performance, Camera , Display quality, build quality, speakers, vibrating motors, Battery backup this all are goodIf you are in a apple ecosystem then this is must recommend phone.Things I didn't like -1) notch 2) refresh rate3) lighting cable (every time I have to carry one extra charge...READ MORE",positive
Awesome! Battery life too good when compared to mini seriesREAD MORE,positive
very nice product camera quatily is super good i will switch from android to iphone i have very good experience .READ MORE,positive
"It’s a camera and performance beast mobile no doubt, it feels premium in hand. It’s not that much value for money, I’d rather say no person buys apple products for value for money. Overall good product. Other than that it’s iPhone, go for it.READ MORE",negative
Marvellous💯Switched from android to IOSEverything works like butterREAD MORE,positive
Fantastic I phone 13 camera is superb performance also niceREAD MORE,positive
"Amazing beast....As expected , didn't disappoint me,Had to sell hard chunk of kidneys to get it !!;pCamera quality is definitely a super upgradeBattery is super.. easily last throughout the day with heavy usage.Light weight looks stylish what else you need??Starlight color just wow!!!Apple it would have been better if you should  have given an adaptor. Increase 2k price and give it in box!!!Simple ....Edit 1 : After 14 days of usage highly satisfied with battery performance, Last thr...READ MORE",positive
nice phoneREAD MORE,positive
"Picture quality is amazing you do not need to think twice about buying this for performance and photos, just go for it. Bionic A 15 is super fast and it has amazing performance, It is specially good for gaming although battery backup is not that good if you are a heavy user,But if you are a light or medium user it will give you battery backup of whole day in one charge.READ MORE",positive
Very good quality photos. Love it❤️READ MORE,positive
Very goodREAD MORE,positive
Everything is best about it.. One of the best camera lens to capture low light pictures👍READ MORE,positive
"Reality is reality. Everything is working smooth, jist go for it without any hesitation. You won't be regret once you buy it.READ MORE",positive
Nice experienceREAD MORE,positive
Superb product from Apple.READ MORE,positive
Nice product😍READ MORE,positive
It's way too amazing..READ MORE,positive
"Product as good as expected 😊Nice feature nice cameraVery good in all fields,❤️❤️❤️❤️❤️I phone 13 great productREAD MORE",positive
Excellent phoneREAD MORE,positive
"Shifting from Android after 10 yearsCons in iphone or ios:1.Notification centre is a mess , many of notification you leave unread.2.No back gesture3.Camera unable to focus on small textCan't decline call when phone is locked4.Limited file sharing options5.File manager is useless as there is no app-linked folders6.Google apps syncing isn't that smooth , limited options for google drive.Pros in iphone or ios:1.No lag, every thing happens like snap2.Camera is so good3.Easily get fu...READ MORE",negative
"Excellent product, photo quality was great and video was excellent, good battery life and if it has more than 60hz refresh rate it would be great and everything else is greatREAD MORE",positive
Em cheptharabha i phone gurinchi entha cheppina thakkuve... I phone Abha i phone anthe inka...🤩😘🥰👌👌👌👌👌👌👌👌READ MORE,negative
Camera is awesomeREAD MORE,positive
"Excellent performance,  excellent camera and audio quality. Only that front design could have been better in terms of bezel and notch. I own a samsung s20+ which looks better in front screen design but other than that everything is top notch in iphone 13.READ MORE",positive
Awesome camara….best for BGMIREAD MORE,positive
* Battery last about 1.5days for the normal use* Display best among all* Performance top notch * Camera where the actual beast reveals so satisfying.Video clarity best in the segment.* Over all best Except the price 😜READ MORE,positive
Just love it ❤️Camera is good Night mode is killer Performance and display is best Face id is very fast Looks very premium in hand Just go for it without thinking too much !READ MORE,positive
"Totally worth the price, better battery backup, amazing photos and videos.READ MORE",positive
Battery life is good.Display is very good.Performance is great.Stereo sound is good.Camera is fantastic.In hand feel perfect.READ MORE,positive
Great camera for photos and videography.Overall great performanceREAD MORE,positive
"Best Phone to go, Feels smooth and really good camera is really awesome and performance also at it's best.i got a best price totally worth it 👍🏻And delivery speed was Awesome 😎READ MORE",positive
Just love it ❤❤❤READ MORE,positive
"ProsOutstanding design - sturdy and water-proofed.Bright OLED screen, HDR10, Dolby Vision.Dependable battery life.Loud stereo speakers, excellent output.Unmatched performance, 5G.Great all-round photo and video quality across all three cameras.ConsMinor upgrade over iPhone 12.No 120Hz refresh rate.The notch is still an eyesore even if smaller.The fast charging can be handled better.iOS (with its limitations) remains a love it or leave it affair.READ MORE",positive
My 1st Iphone. Really Awesome....READ MORE,positive
Best ever smart iPhoneREAD MORE,positive
Quality is quite good😊 SatisfiedBtw iPhone is a phone which increases the photo quality nothing elseREAD MORE,positive
It’s my first ever ios device I kinda loving it total value for money. Best ever budget smart phone and thank you flipkart for delivering it in one  day.READ MORE,positive
Just upgraded from 11 to iPhone 13 ..cinematic mode video awesome camera awesome display awesome Looks A1 battery life is also good.New filter mode in camera addedREAD MORE,positive
I moved from android to iPhone and I love it's camera most the design and performance is also superb worth every penny.READ MORE,positive
Captures great photos.READ MORE,positive
First time I switched from Android to iOS and the feeling is awesome. It has Good DesignGood CameraGood Battery BackupFabulous PerformanceBatter DisplayEverything in this phone is perfect.   Thank you Flipkart for secure  and fast delivery of a awesome product. 🥰READ MORE,positive
Thank you 💞💞💞💞💞💞READ MORE,positive
Outstanding camera and performanceREAD MORE,positive
What a feeling ✨READ MORE,positive
"LOOK - Its my first love apple i phone 13, first time purchase this phone but its look awesome in white colour love it. hand feel too much premium.CAMERA - Mind blowing camera performance font camera and rear cameras take too much awesome qualities picturesNight mode is supergood low light performance impressed mePERFORMANCE - its bionic a15 chipset faster have 60hz refresh rate but its beatable 120hzDISPLAY - uts OLD XDR RETINA display too much good look display i get 10 of 10 for displa...READ MORE",positive
Awesome camera Amazing battery life Super xdr display is 💕👌🏻Playing games and day to day task are smooth Face ID is superbiOS 15 is really awesome 🤩 thanks to AppleREAD MORE,positive
I loved it❤️READ MORE,positive
If u have enough money .. surely GO FOR ITAlthogh there is no big difference between 12 and 13 but diagonal cameras make it look different and unique from others Pro level mobile.. these are just simple images taken randomlyREAD MORE,negative
*Awesome Phone*Must buy ...READ MORE,positive
"Very impressed with this order.. i phone 13 best in class , awsm camera quality, fastest in speed,Very happy with my productREAD MORE",positive
Phone experience goodREAD MORE,positive
"Loved the Apple’s industrial design. All the basics were on point. My first ios device, really looking forward.No complaints about seller and Ekart team.READ MORE",positive
Its beautifulREAD MORE,positive
Best purchase ever and first phoneREAD MORE,positive
NiceREAD MORE,positive
Fabulous performance.READ MORE,positive
Performance very good Display very good Battery good Look very goodREAD MORE,positive
Camera is awesomePerformance is best Handy and nice lookingREAD MORE,positive
Value for money.READ MORE,positive
Just loved this phone.READ MORE,positive
Awesome lookingREAD MORE,positive
Great product from Apple..The main camera produces really great images in all lighting condition.. Giving very good battery life.. ios16 is very fluid and RAM management is ultimate.. Excellent build quality..READ MORE,positive
"Apple as always surprises with the fluidity of the UI and the esthetics design, I'm upgrading from XS to 13 and I'm not regretting a bit, I mean dont get me wrong XS is a stunning phone after 3 odd years of time with it, never felt sluggish but iPhone 13 is a big jump and a game changer love the design, love the UI and the haptics of course very clean look and feel. I got this phone for 52k which is a big deal on the Big Billion days, Thanks to flipkart the delivey was even more faster as exp...READ MORE",positive
Very smooth and fast phone I have switched from android to iOS 😀Camera quality is fantastic 📸READ MORE,positive
Got it in 2 days.so happy with the phone.starlight white is classy n suberb. That premium look is exquisite.Flawless ui... better battery backup.I am satisfied with the purchase.There is no phone like an iPhone :)READ MORE,positive
It's  just mind-blowing  I have switched from Android to iOS it feels fantastic. The  alluring effect and  the fascinated color it's top notch. I was hesitating to buy online but one can completely rely on. Special thanks to ekart and flipkart to deliver only in 2days delivery is quick  and trustworthy.READ MORE,positive
Review:Received original product in good packaging. The rear camera takes very good and sharp images. The front camera in low light is average. The portrait mode is just awesome. The video quality and clarity is mind blowing. Overall satisfied with my purchase. Thanks to Ekart and Flipkart.READ MORE,positive
Stunning 10/10READ MORE,positive
"I switch to ios from android after 8yrs As expected, didn't disappoint meAwsome camera 📸 picture quality is amazingAmazing battery health 🔋Face id is owsmI am satisfied to buy iphone 13READ MORE",positive
Very nice phone superb performance Camera is superbREAD MORE,positive
Best mobileREAD MORE,positive
Nothing to say ! it's iphone 😎😎READ MORE,positive
Camera is just litt 🔥READ MORE,negative
AmazingREAD MORE,positive
ExcellentREAD MORE,positive
💥Next Level LookingREAD MORE,positive
I phone 13 is my first iphone . such a nice phone give best performance with confidence. Thanks to flipkart to give a best deal in BBD.READ MORE,positive
Great CameraREAD MORE,positive
Amazing performanceREAD MORE,positive
"Review after 3 months...all of sudden phone dead ,taken in to service center they said motherboard issue...fortunate this happen during warranty else It would have been different story altogether.READ MORE",negative
Brilliant Camera Work Full Use Of Money And Smoothness At Next Level 😍READ MORE,positive
Good performance and camera 😍😍😍😍READ MORE,positive
Best in all aspectsREAD MORE,positive
"best performance , camera is mind bogglingREAD MORE",positive
"Excellent after using 1 week and played Pubg, experienced a good battery and display with faster processor. Loved itREAD MORE",positive
Good cameraREAD MORE,positive
"Writing review after using 2 weeks its good phone , Camera was superb then any android phones , I am android users but after using iOS software I loved it, 😍 it was smooth and no lag at all after playing heavy games with high settings, A15 bionic chipset was really fast and battery afficient its last almost one day with heavy usage , Overall phone was very good in every perspective 🥰, thanks to the Flipkart for fastest delivery!READ MORE",positive
Camera  10/10Performance  9/10OS Experience  7/10Ease of use  7/10Display  8/10In Hand Feel  9/10If you want to buy a phone with great camera at this price range go for it  Performance is also great. Display is good but you can get better display for this price in Samsung or OnePlus.Overall 8.5/10READ MORE,positive
Camera is next level.. Battery backup is also good .. Satisfied with product.. Worth I phone.. Just goo for itREAD MORE,positive
The product was good but the delivery was too bad. worst experience from flipkartREAD MORE,negative
"It's a new iPhone! It's faster than the last ones I guess, and it should be good for the next 80k miles. The only gripes I might have, probably is not with the phone but the latest incarnation of iOS. I had to go into settings to turn off facial awareness to have a loud ringer, and it seems my screen isn't nearly as sensitive to touch in text areas as my old XR. As I've said though, it's most likely something in the new Operating System yet to be ironed out. Still a nice piece of kit, yet no ...READ MORE",negative
"Awesome product must buy. Well, switching from Android to iOS will make you a little uncomfortable as Siri can't understand Hindi. The most important I like about this phone is that Bgmi get opens within 11 to 13 seconds. Speaker is awesome, the display is fantastic, battery 🔋 is 3200. And most important speed and camera are incredible. Check my photos. If you want to switch then don't buy iPhone 11 or 12 must go for 13 or 14. Well, I am leaving this review after using it for 1 week. I order...READ MORE",positive
Apart from camera and performance it’s battery is fantastic.READ MORE,positive
Iphone 13 is amazing i switched from Samsung and Experience of This Phone is  is amazing I have No word To Explain It's Features. I most Loved💖💖 it's stereo Speaker Sound feel Like Home Theatre..... Thank you flipkart for Best Price in Big Billion Day 2022. Open box and quick deliveryREAD MORE,positive
Best iphone product till date. So smooth royal blue color. Loved it. Thanks fr great service from flipkartREAD MORE,positive
Nice one 👍🏻READ MORE,positive
"This phone is really amazing.The phone's camera, sound, size, color, in a word, are amazing.I am very happy to get such a beautiful phone.I especially like the color of this phone.I was, am, and will be a fan of Apple and I got this phone after 1 day.READ MORE",positive
Awesome powerful phone. Really loved itREAD MORE,positive
Pretty good and cute enough for me 🌸READ MORE,positive
"After iphone5C, I bought this phone for 52k with offers. It was a great deal. Without any second thought I bought it just for camera and the Retina display. I was an android user before but the battery backup in iPhone 13 is awesome. The battery backup is 1.5days with normal use like calls, YT and music.READ MORE",positive
Nice Phone And battery Back-up Is Also Very Good Camara Is Superb..READ MORE,positive
"It's beautiful and apple. but when i look back at my S22 Plus, this feels like a mediocre device from apple. i am not saying it's bad, but android is way ahead in terms of performance, battery, camera (yess, samsung camera is amazing) and connectivity.It took me 30 minutes to connect and organize this iPhone to my car but android auto worked like magic and connects in less than 3 seconds. It's funny but this is real world data i am talking about. Then there are ads, i have system wide ad blo...READ MORE",negative
This Phone is really A masterpiece in this price got it at 50k totally worth it Just saying one word splendid ❤️✨READ MORE,positive
"First of all, this is a nice switch from Android in terms of software experience and optimizations.The kind of performance this iPhone offers is incredible. Even though this one is not having high screen refresh rates, it performs well compared to most of the android devices. Camera performance is fantastic, especially the cinematic mode is whole new experience.So far, under minimal calls, normal usage (like checking notifications atleast once in an hour), atleast 2 hours of streaming video...READ MORE",positive
