review,sentiment_label
"> the one star has been deducted for the BATTERY DRAINAGE PROBLEM... i am not a hefty user but still i feel using 2-3 apps for few hours should not do that . having said that i am happy with the fast charger but the point is you need to charge more than once if you are going to use this for quite some time .  > another drawback is the CAMERA , with oppo phone your expectations are raised... but this doesn't do justice > the look is no doubt very premium , matte finish , no fingerprints over...READ MORE",negative
Unique phone. Just go for it.READ MORE,positive
Camera very good display superb feels super premium battery decent looks super classic performance superA very good phone in this segment.. price is little high.. over all 4.7/5READ MORE,positive
Display:- 10/10Battery:- 6/10Looks:- 10/10Performance:- 10/10Camera:-7/10Fast charging:- 11/10The main thing which surprised me in this phone is that charging speed. It only takes 28 mins to 0 to 100%READ MORE,negative
"I start loving this phone from the very first day and now its been two week of regular usage.This phone have Best design and flagship look ,best camera and detailing , no ads but some bloatware that can be uninstalled easily.Battery last long a whole day and charge up in just 30-32 mins. Fingerprint is fast , screen brightness and video playback is far better than any other phone in this price range. Processor is capable for heavy works.No heating issue.Ram management is best.READ MORE",positive
"Best build,design and value for money.READ MORE",positive
AWESOME PHONEGood CameraVery Good ChargingNice DisplayNice clear SoundNice Good designGood Battry backup Performance is GoodREAD MORE,positive
"The phone is very good, it looks premium and classy. The display is brilliant. The camera is stunning. Please refer to the attached images. I am not into playing games so no heating issue felt so far. Fast charging works like a charm, especially when you are in hurry. The battery drains a bit faster compared to other phones in the same price range when used extensively. Overall the is a bang for the buck.READ MORE",positive
So good productNice cameraSper cameraREAD MORE,positive
ExcellentREAD MORE,positive
"My actual purpose for buying this phone was a good camera and decent performance. At 25-30k range it is one of the best to choose if you are not a heavy gamer . design is pretty attractive everyone just take another look, night camera needs little upgrade for selfie( may be solved after new updates)  rest i am attaching few camera samples so you may compare quality of cam.READ MORE",positive
This is osm phone  its charging to fast 1-67% just in 13 minutesREAD MORE,negative
This phone is simply awesome. It is worth buying with this price band..I just love this phone and recommend to buy..such a premium look with super smooth display and I think everything is good...I returned one plus and bought this one and I will say this phone is worth buying and competing to iPhone 12 model bcz of its display and premium look...love this phoneREAD MORE,positive
Very good phone.. camera is awesome.. looking very cool..after one day used..no heating issue..READ MORE,positive
"Camera super,but mobile is very heating problemREAD MORE",negative
Premium phone...READ MORE,positive
Happy to buy it in launching day itself.Happy with 2 day performance. Thank you Flipkart for the fast delivery.READ MORE,positive
Superb phone with great performance camera is also very nice. Look and design is also good. Fast charger is good . It charges the phone from 30% to 100% in just 28 minutes. Battery backup is also good but not that much battery should be 5000mah.READ MORE,positive
Overall Satisfied with its performance. Only battery backup could be better.READ MORE,positive
One year complete my Oppo Reno 6 Very nice experience...Value for money...Very nice display...Battery back full of day...Camera also good...Lovely phone...READ MORE,positive
"Reviewing after 2 months of usage. Excellent product. One of the Best deals in Flipkart if you have a simple phone to exchange. Superior build quality,excellent software optimization, Super fast charging (38 min for full charge) and excellent camera performance, especially in low light.Night mode, bokeh flare video, low light selfies are exceptional. It's not a gamer centric phone but still I had No heating issues during Gaming sessions (even after playing an hour of CoD ).The camera algori...READ MORE",positive
Awesome CameraREAD MORE,positive
Nice 😍READ MORE,positive
Very goodREAD MORE,positive
"Good mobile at this range.Camera was awesome at night as well good.Phone working good,not heating,not hanging.Charging speed very good in 35 min full charge.READ MORE",positive
Camera is awesome.Battery backup is good.Display is aslo excellent.Performance is superb.Overall performance is superb.Premium look.READ MORE,positive
Value for Money and Excellent Performance.READ MORE,positive
"Honestly using it for past 2days, no doubt the Phone is really excellent as its far better than spending 10k extra than Reno 6pro. Feels handling like Iphone bezels. No better choice for this price. Camera 5 starBattery Life 5 starBattery Charging 5 star Looks and Handling 5 Star Amoled Screen 5 starREAD MORE",positive
Oppo Reno 6 5G is very  beautiful designBest camera featuresPerformance is  very good powered by MediaTek dimensity 900 5G processor with support 13  5G bandsThe UI is great colour os 11.3 with Android 11 Battery and charging is very good 4300mah battery with 65watt super charger charge my phone is 35 min full chargeDisplay is also very good super amoled display colours is Panchi viewing angle is very goodThis smartphone support 4G+ network speed is very fastI am very happy to use this...READ MORE,positive
Pre-booked the phone post launch. Writing a short review after 1 week's usage:Pros:1. Camera is really good. AI feature makes it more beautiful. 32 MP selfie camera is also good in clicking pictures.2. Performance is really good with 8 gb ram + 3 gb expandable ram.3. Design and looks are just awesome. Best in this category.4. Lightweight but sturdy phone.5. Size is just perfect for one hand operation.6. Onscreen fingerprint is very fast and performs very well.7. Haptic feedback is su...READ MORE,positive
"Performance:Previously I was using Realme X2 Pro which has snapdragon 855 plus. This one has dimensity 900 which is a new processor. But to be fair I was expecting more from this one. It's a good processor can handle all the things very fluidly but my BGMI graphics won't go to HD, not even smooth extreme.Camera:Camera is decent. While using camera use AI mode always to enhance the color, and turn on the 64 MP and HDR mode. The bokeh flare mode looks nice. Macro Lense is standard. Zoomi...READ MORE",negative
Fabulous phone 😊I purchase this phone in  first sale and give review after two months after using all features. Best phone I love it so much camera quality is good and phone charge in 30 minutes battery pack up is good display is amazing processor is working good but  sometimes I face  network issue  and sometime stuck for few seconds otherwise  I like it do much .READ MORE,positive
Phone is decent but little expensive by price because camera is not so good as adds..Battery is ok ok but fast charging is plus point.5g is not yet come so can't use this feature.Gaming is also ok u can't run at high settings.If u going for camera avoid itREAD MORE,negative
"Design is awesome...... Build quality first class ..... In hand felling is very premium ....... Battery backup is good ....... Charging is super fast (i.e., 40% in just 8 minutes) ....... Performance is above decent....... No lagging..... No heating issue ........ camera is superb........ Last but not the least, I have used too many devices and switch it from OnePlus Nord, but I don't see this AURORA  design in any other smartphone 🔥🔥🔥🔥🔥READ MORE",positive
"Camera is outstanding. Nightmode in Google cam is superb. This phone has prolly the best camera, for this price. The screen is also not too large. Has metal frame. The antenna are of the phone does heat up randomly, when using mobile data; even if u are doing light things such as scrolling through social media. I don't recommend using the fast charger on a daily basis, it is bad for battery. Use a sub 20 W charger. Processor is good, can also game pretty well. Have included two photos also f...READ MORE",positive
"Writing a Review after a long time and the reason behind, is the Product itself (Reno 6-5G).Pros:Excellent design to fit in hand...Excellent built quality, touch and feel is awesome...Very Good display, Good battery, Friendly Color OS, Decent camera (as per oppo standards, could have been better)Over huge premiumness in this price range.Cons: Nothing as such if you consider the price range while comparingYeah did not received any screen guard as was mentioned in the offer...Worth w...READ MORE",positive
"After 2 days of using it handset is fabulous piece from Oppo cam is superb, sound is perfect....only thing battery drains fast but it also gets charge in 30 mins that's not issue....amoled screen makes it more gorgeous......READ MORE",positive
I love this phone all are good and camera is so good but battery is not good   performance charger is very fast does not battery issue only 25 minutes battery fully charge lastly price is so good and perfactREAD MORE,positive
Nice phoneREAD MORE,positive
Very good results specially battery and 📷 camera is awesome thank you oppo I love itREAD MORE,positive
Build quality : top classDisplay: top classCamera: waste: After some days the picture quality is very poor. low light and night mode not as expected.Battery backup: goodFast charging: top classPerformance: top classGaming: goodREAD MORE,negative
Very goodREAD MORE,positive
"Best Phone from oppo, Value For money is more than oppo Reno 6 pro. Using it from 3 days and getting a good performance. If your want a gaming phone then go with iqoo7 but if you need a balnced phone then go with oppo Reno 6. OnePlus Nord 2 is better in gaming from this but oppo Reno 6 have a great camera as compared to OnePlus Nord 2, and a good performance in bgmi. And I also test 5g wi- fi and get an awesome speed. A true 5g phone with 12 bandsREAD MORE",positive
Value for money if you purchase it in exchange value else it is costlyCamera is decent but camera features awesomeMain highlights of this phone is built and design it's really up to the markREAD MORE,positive
Beautiful Design.. premium look😍READ MORE,positive
Camera Quality is Really good....!        High Quality Hd DSLR 🔋 Battery Backup also Good....!          Quick charging🔋Design mind blowing fantastic.       It's looking like I Phone........!Slim Light waight  Easy to Use.......!    Performance is Really goodHigh quality HD picture & videos😎Finally it's awesome phone😎      📱You can Go with This 📱     I Like it Thank You Flipkart     To Deliver on Launching Day.READ MORE,positive
best phone Both camera are awesome 😎😎😎READ MORE,positive
Best Phone In This Season....READ MORE,positive
"Very nice phone, click is amazingREAD MORE",positive
Camera good qualityREAD MORE,positive
Camera is goodREAD MORE,positive
"Flagship phone for creators. Camera like DSLR , KHUBSURTI Like my gf❤🤗 OVERALL MINDBLOWING AND HEART TOUCHING PHONE.READ MORE",positive
The most beautiful ❤️ mobile  in this range..READ MORE,positive
BEST PHONE THIS RANGECamera @ Outstanding🤩😍WowDisplay @ Best Quality ❤😘Battery @ Better 👍Performance @ Love it❤👍😘Value for Money ❤💪💪Thankss Flipcart❤😘😘😘READ MORE,positive
Woo best cemra phoneNight mode Ai prfomance killlerREAD MORE,positive
"Display and performance is excellent, but battery is draining very fast, i am an average user, i dont even play games, my battery is not lasting even one day for me...very disappointed with the batteryREAD MORE",negative
Very nice phone 👍READ MORE,positive
"Awesome mobile, really a flagship killer mobile.camera performance superb.battery backup really good.and looks.....killer looks.totally different from ghisipiti looks mobile presently available in the market at this price range.READ MORE",positive
"Display quality awesome.. camera dissent, speaker dissent... quality wise 30k overpriced... network quality good and colour os is awesome..READ MORE",positive
Camera 4/5 (Too Much Heating Issue in 10 Min Camera Usage)Design 5/5Battery Charging 5/5Battery 4/5Performance 4/5Fingerprint 5/5Face Lock 5/5Pricing 3/5You Should buyAwesome Phone.READ MORE,negative
Really nice mobile..READ MORE,positive
Camera department not as expected. I am using realme 3 pro . It's camera much much better than this . Other wise it's ok . Photo quality is very badREAD MORE,negative
"One word, beautiful 🙂READ MORE",positive
Camera superDisplay superMobile superTQ OPPO Reno 6READ MORE,positive
NiceREAD MORE,positive
"I have purchased 3 months agoReno 6 will give you pro feelingReno 6 is awesome phone with awesome featuresNow let's back to mobile specification1. Display is super amoled, side front display front camera available, no lags while playing PUBG or COD or ASPHALT racing game, In my mobile these three high graphics game downloaded and I enjoyed game with no lagging, this mobile will give you 5GB Ram extension.2. Camera is awesome loved it, if I talk about normal camera mode, bokeh mode in bok...READ MORE",positive
Nyc phone..........😘READ MORE,positive
Very nice phn & very beautiful picture ..READ MORE,positive
Nice phone great cameraREAD MORE,positive
Overall value for moneyREAD MORE,positive
I'm very happy today for this phone.but thank you flipkart and thanks oppo  just awesome 🥰😍READ MORE,positive
Everything is good in this phone but battery performance is not good . Second problem is heating. Remains everything is fine..READ MORE,negative
Totally waste of money  battery is very bad and coming 5g networkREAD MORE,negative
Value for Money....on of the best productsREAD MORE,positive
Look and design wise very goodREAD MORE,positive
Very good product it's 5g with metal frame buled quality is very good all features are good they are given ear phone type  C 65wat charger within 20minute it's charges mobile fully OPPO RENO 6 5G .READ MORE,positive
"Exlent mobile....Good display...Iam using last 27 days, there is no problem.Camera was amazing pictures.Very smooth display.Tq(bajibaba)Super 💝 mobileREAD MORE",positive
Best camera 🔥READ MORE,positive
Good batteryGood camPerformance also greatREAD MORE,positive
"Flipkart is fooling people's by saying 7 days return policy, they don't return the product and just pass on time and then ask customer to go brand ...Phone doesn't work properly..Very bad experience with FlipkartREAD MORE",negative
Awesome Camera QwaltyFull Oaisa VasulREAD MORE,positive
It's good product..but bettery and performance is average.Camera is good.in hand feel very good.READ MORE,negative
GoodREAD MORE,positive
"I am writing this review after 20 days of usage. First of all, the display quality is really beyond my expectation. And the performance is also good. Network coverage and voice quality are also good. The on-screen fingerprint sensor is also performing well. Android 11 based OS is also good and comes with a lot of customization options in graphics and animation. The camera is also good, but OIS is not up to the mark. The USP, Bhoke Flare is working well. Even though, you can get other phones w...READ MORE",positive
"Although I am in the Frist week of use (precisely 7th day), but looks to be a satisfying experience. Phone (fast interface), Camera, Bettery and Touch  performance is good and meeting expectations. The best part is that you get 65watt charger in the box, which is very helpful, if you are going somewhere and in hurry and the bettery is low, it will provide complete charge in around 32 mins. Icing on the cake is the good quality headphones you get alongwith this product in the box. A good quali...READ MORE",positive
Camera is just amazing both front & backREAD MORE,positive
I could say camera is good in outdoor lighting but incase of wide angle camera there lacks detailing of the image. It's acceptable with the camera it's nice. Some of the samples are attachedREAD MORE,negative
Superrr...😘READ MORE,positive
Little bit overpriced but the product is very good.If you are not gamer and loved to click pics and shoot videos then this beast is for you. The processor is not for heavy gaming.READ MORE,positive
Fsrt.chargingCamera.osmGaming .fastOsm looking oppo Reno 6Thanks FlipkartREAD MORE,positive
Very good phone excellent 👌👌👌READ MORE,positive
Awesome phone and battery charging is very fast I love this phoneREAD MORE,positive
"1.Good phone,(feel primium)2.design is superb, 3.camera is ok with the price range4. Battery backup should be improve.(fast charging is exceptional love it)Overall happy with this phone.Delivery by Ekart logistics- very much disappointed with the exchange rule, Flipkart will make the more option for the delivery.READ MORE",negative
"I have switched from Samsung A8 plus to this phone. Hence I am sharing my experience in comparison with Samsung A8 Plus.Pros1. Display - Bright and vivid display.2. Built quality - Very good built quality. Borders are minimum and back is glowing without any fingerprint mark. But phone is very slippery hence need to use with case. 3. Biometrics - Fingerprint and face unlock are very fast.4. Network reception is good.Neutral1. Camera - Good for various mode such AI Bokeh mode, slow mot...READ MORE",positive
Stylish premium looking.... Light weight slim mobile... I loved itThe mobile is looking like iPhone 12 pro. Thank u very much oppo nd flipkart..) :READ MORE,positive
Superb quality 📱💥READ MORE,positive
Osm picture qualityREAD MORE,positive
Most attractive phone and good Camera and performance.READ MORE,positive
"Good purchase as I got it for only 19000 in sale with exchange of my old phone Vivo V9. Camera no doubt is good, but still I felt camera resolution is not that much convincing. Battery is at a very lowers side. Overall look and feel is excellent. Eye soothing technology is good. Gorilla glass is what provide safety to the phone. And the most important you get the headsets with the phone.🥰🥰🥰🥳READ MORE",positive
Really good camera performance and also stylish mobile...READ MORE,positive
"Overall Nice phone. Phone is very slim. Battery is very good and full charging took approx 35-40 minutes. Camera quality is average not that much good as compared to vivo v20 as I upgraded from Vivo v20. Due to Google policy, other person will be intimated before call recording. Processor is excellent. No lagging is there.READ MORE",positive
5/5- Design5/5- Performance4/5- Camera5/5- Value for money4/5- BatteryREAD MORE,positive
Camera mind-blowingREAD MORE,positive
Nice products 👌👌👌READ MORE,positive
Very good phoneREAD MORE,positive
Review after 2 days uses.Great Selfie cameraAverage back cameraCamera works well with gCam mod.Battery is poor but 65w charging is superbGreat display butter smooth.The phone is handy and it feel lightweightNo 3.5mm headphone jackUSB type C headphone included in the boxREAD MORE,positive
GoodREAD MORE,positive
Just wow.....I love it ❤️🥰READ MORE,positive
Nice camera phone but battery backup is as not as expected.READ MORE,negative
"Nice camera, light weight... Screen resolution is awesome... I liked the boxy built...READ MORE",positive
Good OneREAD MORE,positive
Camera is goodGood lookingVery slimREAD MORE,positive
Awesome very good i am Very happyREAD MORE,positive
Saudi best mobileREAD MORE,positive
Really awesome mobile... very fast and superb...go for it... value for moneyREAD MORE,positive
Nice product very light weight fast super vooc charging 0-100% only 28 min nice camera look very beautifulREAD MORE,positive
Photo Quality is average.READ MORE,negative
Nice good cameraREAD MORE,positive
Good phone but sometimes Bokeh effect works n sometimes not. Apart from Bokeh effect camera clarity is good. Performance is smooth.READ MORE,positive
More then expected😍👌READ MORE,negative
Reviewing after 4 days of use....HEATING ISSUE ......!!!!!use camera for 15-20 min it gets hotBrowsing for 30 min it gets hotCalling 20-30mins it gets hot Charging also makes it hotter.Though it has got cooling features but it doesn't cool enough.READ MORE,negative
"Best thing about this product is its different from other phone in terms of design, look, camera and all love this product and thanks flipkart to deliver at right timeREAD MORE",positive
"First impression was great! Nice one, worth buyingREAD MORE",positive
Premium phoneREAD MORE,positive
"Phone is very fast,phone is very good camera is very good,fast charging,battery backup is good 10/7 ,camera 10/8, screen is very smooth,potreat mode is very good.READ MORE",positive
Very nice phoneREAD MORE,positive
Nice cameraREAD MORE,positive
Everyone performance good. Something better than camera. And bettery is not sufficient.READ MORE,positive
"Stunning DesignGood camerasSpeedy 65W fast charging Bokeh Flare Portrait Video, AI Highlight VideoOverall Good 👍🏻READ MORE",positive
Good performanceREAD MORE,positive
superb quality phoneREAD MORE,positive
Handsome looksCamera excellentBattery lasts 1.5 daysFeatures are usefulBought for Rs. 24800/-Value for.moneyREAD MORE,positive
"Very nice performance.Very smooth,good displayREAD MORE",positive
Nice phone but battery drains very fast.READ MORE,negative
Superb quality mobileREAD MORE,positive
AwsmREAD MORE,positive
Useless OPPO company and useless phone... Battery drains like water... Eyes close 90% eyes open 10% remainingREAD MORE,negative
"Nice phone at budget of25000 camera quality is good in day .fast charging is so osm ,but initially heat problem is seen since I have not use heavy apps and games simply use application like flipkart phonepay etc  .Built quality is like iPhone looking eye capturingREAD MORE",positive
I buy mobile phon from flipcartVerry fast dilevery. I cant beleaveVerry best experiance on Exchange my old mobile nr skim i got my mobile all offer on  RS- 20300.thnk you flipcart.READ MORE,positive
Camera is good not excellent.Battery life is good.READ MORE,negative
"Awesome 😎 Design, Best Cameras Good Performance Great  Battery Backup Overall Excellent 👏👍 go for it!READ MORE",positive
Perfect purchaseNo more words5/5 camera5/5 Display4/5 bettery10/5 65 watt charger28 min to 0-100% full charge5/5 phone by lookWonderful purchaseGot it by 20k in offer with replacementREAD MORE,positive
The Product feels so premium and the design is classy. The camera is very good. Very happy to purchaseREAD MORE,positive
Excellent potrait unbelievable photo shoot with oppo Reno 6 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰READ MORE,positive
The Product feels so premium and the design is classy. The camera is very good. Very happy to purchaseREAD MORE,positive
"I really love the phone. Best camera, everything is bestREAD MORE",positive
Super cameraREAD MORE,positive
"First of all thanks to Flipkart for it's  prompt  delivery. After looking for many phones, finally i got what i want.The  rectangular 4 sides solid design  attracts me to go for this.The OPPO RENO 6 5G looks so elegant . The way it feels in the hand is astonishing.The design throughout the 4 sides is perfect  rectangular and solid.It gives you a feeling as if we r holding an Iphone .The 4 points i want to highlight here is to go for this for its 1) excellent design 2) For its fast Charging ju...READ MORE",positive
"First of all thanks to flipkart from which i got such a great deal on big diwali sale at an unbeatable price, i was looking for this phone but not having the budget of 30k, but luckily i got card discount and at an great price so it was way worth buying, since its launch i was fond of its design, which is no less then an iphone, metal and glass design makes it more sturdy, 5g means its future ready with 13 bands support, its the most till now, camera of reno series has been a highlight as alw...READ MORE",positive
"All round performance. Look and feel of this mobile is amazing. The Aurora color is different and attractive. Dimensity 900 is good(not comparing to 1200), no heating. Camera is stunning specially in low light. Camera has lot of features including good portrait videos. 4k video stabilization is an issue. Portrait mode is better than most other phones and 32mp selfie is also best. Display is good. 90hz refresh  rate is good, no difference when compared to 120hz refresh rate as I have compared ...READ MORE",positive
"After 5 days of usage. Summary is you must wait for upcoming phones.Phone haven't lagged a bit, display is super awesome so does the looks of the phone. Happy with the fast delivery (6 days earlier than  the expected date).Battery may not last a day under regular usage. It also heats a lot while charging however charging is superfast.Camera: Earlier used realme 6, and I found realme's camera (same 64MP) performing way better. Quite disappointed for now, don't know if any update could fi...READ MORE",negative
Very niceREAD MORE,positive
battery drains quickly. it will give you less than ine day battery usage for less than moderate useREAD MORE,negative
Amazing smartphone  on this price and range under 30k Excellent CameraVery good front camera Really it's enhance feel is just awesome everything is quite goodEnhance Premium feeling.READ MORE,positive
Very premium looking phone.READ MORE,positive
Awesome Camera..READ MORE,positive
Nice phone ... Camara superb... Display superb.... Battery average.....but the other features are awesomeREAD MORE,positive
"In my opinion for a regular user this is one of the best phone available in the market . It's fully loaded with the features. In terms of camera I really like it , battery life for me I never found my phone below 50% of the battery level. Overall I m satisfied with the phone .READ MORE",positive
Best oppo phoneCamera performance bestBattery performance medianFastest change 33 minutes 100%READ MORE,positive
"It's an okay -  okay product. Specially if have used Samsung phones in the past you're not going to like it. Flash charging is a big plus, beautifully designed  but nothing you will get as good software or user experience. Camera is just over hyped and overrated. The results you will get it will give you a feel of cheap Chinese phones. Background blur it sucks. These companies think that just blurring everything in back is the art. Don't get yourself fooled with fake YouTubers reviews a...READ MORE",negative
Really... I'm surprised.🤗🤗🤗WOW OPPO❤️Camera to best hai ❤️❤️❤️❤️❤️❤️Premium loook...😍😍READ MORE,positive
Design is excellentREAD MORE,positive
Value for money.READ MORE,positive
Nice mobile good workREAD MORE,positive
"Good looking Phone (Aurora color)Good Camera both (Front & Rear)Battery is also fine. Battery is full charged just in 30 min. if you charge on morning for 30 min , you can use phone complete day. Also depends on uses. I got it at INR 22,700. RS. 4500 discount on old phone exchange (1500 + 3000 additional exchange value)RS. 2800 discount on making online payment.It is best at price 22700 but if this is over priced at 30000. Suggested not to buy it at full price 30000.Just wait for offe...READ MORE",negative
I love OPPOREAD MORE,positive
Build quality is superb.. Good battery life...fast charging in 35 minutes...very excellent haptic feedback...touch feeling of keypad and phone is excellent....camera is not as per promotional videos available in you tube....but not so bad camera...screen quality little bit improvement required...speaker quality is good...call quality is also go ...not so great like Samsung call quality...after use for few days I can say...its price is bit on higher side...best value for price would be Rs.2200...READ MORE,positive
All over good but hitting issue and camera in night mode like samsung j2 😂😂 camera is very bad quality .. and i was sell it... After 5 days use and buy one plus 9R now i am very happy and feel like ... Premium mobile on my handREAD MORE,negative
Very nice performance and top quality of night mode. very happy to purchase this phoneREAD MORE,positive
Superb phoneREAD MORE,positive
"Fabulous fantastic , love it flikcart.READ MORE",positive
Beautiful phone...Love the look...Performance also very good..Don't  believe negative reviews ..I think Negative reviewers are either agent of other phone company or unfortunately get defective one..READ MORE,positive
Allrounder phoneI have got my first oppo mobile It is very good phone Here are my reviewLooking - just awesomeBuild Design - ExcellentCamera - Good but not bestDisplay - very goodPerformance - very goodBattery - Good Charging - very goodConcernIf camera has OIS than it was very good and some more sharpness should thereBattery should 4500 at least in this priceProcessor should also Dimencity 1200 because in this price range other phones are giving it3.5 mm jack also missing...READ MORE,positive
The worst battery everThe phone will charge to full in 30 mins and due to poor battery it will discharge in 8 hoursAvoid buying this phone there are better phone at half the price in market I am selling it on chashify after 2 days of usageREAD MORE,negative
One day using experience superb mobile under 30k.Looking-10/10Camera-10/10Fast changing-10/10Battery-7/10Performance-10/10.I got this mobile 23140 on exchange of my old realme 2pro.on time delivery so I am really thankful to Flipkart.READ MORE,positive
Superd mobile.display is very good and smooth camera also capture good photo.value for money.look is very good and richREAD MORE,positive
I love this phone ❤️READ MORE,positive
"Cool phone. Beats nord 2 with the fact that this supports more 5g bands. Value for money. Simply loved Super Vooc 2.0. If u are looking for a future proof mobile, go for it. Missing 3.5 mm headphone jack. Accessories are ok,but not upto the quality. But atleast they are providing everything. First time with color os - not disappointed.READ MORE",negative
Design and camera both are goodREAD MORE,positive
It's a Best phone which i bought it.... This is the best design in this valueREAD MORE,positive
"Very nice phone, performance was very good.Camera was awesome..No lags...Mainly display was very goodREAD MORE",positive
Awesome display and primium looking phoneREAD MORE,positive
Value for money & excellent performance 👍👍# thanks Oppo #READ MORE,positive
Premium design & awesome look............also performance is awesome.. highly recommend!!!READ MORE,positive
"Excellent mobile, display is very goodREAD MORE",positive
Camera is as usual in indoor like oppo vivo realme  normal camera otherwise phone is perfect in every terms.READ MORE,positive
"Very good, Must buyREAD MORE",positive
From reno 2 to reno 6 fabulous experience with oppo go for it awesome Phone in term of everything nice productREAD MORE,positive
Just GoodI have used this phone for 4 days and without any protective case and experience goes like this..1. Battery doesn't last for long even it is  4300 mAh.2. Camera quality is just good and is would be more then what it is being advertised.3. Performance is just normal as it has new processor.4. Display is good not better.5. This is not value for money.READ MORE,negative
Nice phone with performance.the Best product in the market in this price.READ MORE,positive
It's really niceREAD MORE,positive
Best mobileREAD MORE,positive
Good purchase...love the performance..Great designREAD MORE,positive
Superb!!!READ MORE,positive
Value for moneyREAD MORE,positive
BestREAD MORE,positive
Nice phone.READ MORE,positive
"Looking very good ,hand feel goodREAD MORE",positive
Nice picREAD MORE,positive
12gb ram/256gm memory in this price range is bestREAD MORE,positive
Over heat lightly but camera is awesomeREAD MORE,positive
Go for its great look & camera....Value for money phone if you get it less than 24k as today in 30k range you will get good phones compare to reno6.Overall camera is big highlight of the phone.Screen quality is awesome & thought it has single speaker but it is loud enough.READ MORE,positive
