review,sentiment_label
Best device ever .I love it...READ MORE,positive
"Amazing laptop, super performance with M1, its blazing fast. Audio is very loud, screen quality is brilliant, with these two watching movie experience is amazing. Camera is decent quality, not great but still good. I dont use much camera so not a worry part for me.If you are looking great laptop in day to day life and wants to do some coding with entertainment then this is for you.CheersREAD MORE",positive
Got a timely delivery and a good product. Good purchase for the price. Keep in mind the softwares are upgrading to support M1 architecture. Overall very good product at a very competitive pricing.READ MORE,positive
"Review after 1 yearI was lucky to get at 83,990Its a awesome product I have to use it for a year and I didn't face any kind of lag issue the display quality is very impressing and the most awesome thing is it's battery it gives around 10 to 12 hours in normal use.READ MORE",positive
First class product.Way way better than Intel's version.And battery backup is a killer.Only issue is spending money on adapters as it has only thunderbolts.Overall this machine is a beast.READ MORE,positive
If anyone wants a good battery life or battery backup go for it works smoothly and for students also who study long (6-7) hours . It performs wellREAD MORE,positive
"For everyone, who is planning to buy MBA M1-Pros-Blazing fast- M1 is so ahead in performanceBattery is amazing (I use it entire day for work)Build quality is top notch undoubtedlyCons-Webcam is grainy (no update has been able to fix it)- Not a major concern but for the price you pay it is indeed expected.Color- I opted for Gold (after seeing all the images online), however it has a rose tint and looks pinkish in indoor lights. Its not gold-gold, its pinkish-gold.P.S. I recently upg...READ MORE",negative
"Ultimate machine, best laptop I have ever used hands down. M1 macbook air is more powerful than any previous generation Mac or any Windows laptop. Awesome purchase. Thank you FlipkartREAD MORE",positive
Amazing Product ! Worth every single penny.READ MORE,positive
My MacBook Air M1 🔥❤Good Flipkart productREAD MORE,positive
Excellent 👌👌👌READ MORE,positive
"Amazing product, I think most of people won't need more than this. It provides best value for money. I am using this for mobile app development and it works like charm.READ MORE",positive
"it's difficult to get started when you use windows laptop for a while. But once you got it, it will an addiction 😂😂😂READ MORE",negative
Very niceREAD MORE,positive
Amazed performance of MI chip. Looks no doubt premium. Outstanding battery backup. Buit quality is very good. After full charge I used it for 2 days (more than 16 hrs) still more than 20% charge remaining. Best and suitable for high end users like coder/IT persons.READ MORE,positive
Awesome performance and build quality and my codes are working properly without lagign . The great feeling today with MacBook Air M1 8 Gb Ram 256 gb ssd...READ MORE,positive
"Amazing thing you can get man! Don't go for windows if you really want to Windows is more flexible but mac is blazingly fast in everything ! Jts super portable, super powerful machine which just sips power ! It's a go to any business trip, school/college work machine which will last 12-14 hrs with hardcore usage Video playback is around 13 hrs With normal usage expect 18 hrs as promised by the company My advice : First charge should be 100 percent Rest every charge should be done max...READ MORE",positive
The device serial number and invoice serial number mismatch issue are there for almost all MacBook devices ordered from Flipkart ( May be from seller side). Apple wont accept wrong invoice data for warranty claiming. Stay cautious while buying.READ MORE,negative
So it’s the best computer in the world rite now Period.You don’t need to worry about anything and I’m not gonna say about performance cause there are a lot of videos on YouTube already and of course there are other upgrades you can do to your laptop may be you need pro but this is nothing less.. thanks to Flipkart for amazing and timely and secure delivery Great service keep the good work and keep getting better👍🏼READ MORE,positive
Can't ask for more... Literally the best tech piece out there.... Performance... Battery... Sleek design... Portability... And specially after the discounts.. It was a no brainer.. Lack of ports maybe an issue but great dongles are available so anyone who needs a laptop at gif price point you should not think even if you're a pc user and get this.READ MORE,positive
If u have the budget then go for it. It’s a very small and sleek device with very good performance and awesome battery life. No regrets.READ MORE,positive
Nice  product. Love it!READ MORE,positive
"Caps lock is not working in one press, sometimes need to press more than 2 or 3 times.READ MORE",negative
Light weight very good look too fast and very simple to use. App based applications. Excellent quality l like it. Seller sent it within 2 days of booking. Thanks to Flipkart for fast delivery.READ MORE,positive
Bought this laptop a week ago and I can say proudly that this is the best machine to date that I have used for my day-to-day tasks. Here are some pros and cons:Pros:* Blazing fast performance in every task that you throw at it.* Insane battery life (14- 15 Hours) on a single charge.* The Retina display with true tone technology gives you very natural colors which have support for the P3 color gamut.* Instant wake up after sleep.* The OS Ma Big Sur makes every task very smoothly.* No t...READ MORE,positive
Till this date my best electronic Purchase :)READ MORE,positive
"No doubt, the laptop is very good. But this 3 star is only for the apple company itself. There is no USB port or card reader port. You will just get 2 type C port and eventually you have to shed extra 6-8k to buy a good quality dock(connector) for this laptop so that you can connect your hard drives, iphone or card reader, etc. Also, even to get a 512GB variant you have to pay a whooping 20k extra. This is insane. Instead of buying 512Gb variant I would suggest to buy a external SSD. I didn’t...READ MORE",negative
Upgraded from 2013 MacBook Pro and I am happy with the purchase. Design wise it’s huge upgrade and also in terms of performance it’s super fast.Will see how well it performs when running different IDEs as I am a programmer.Just want to thank Flipkart for fast deliveryREAD MORE,positive
"Migrated from 2016 MacBook Air. Brand new, sealed pack product, authentic product was delivered by Flipkart. Transition from old laptop was very smooth. Best in class Laptop. Super happy with the Retina Screen, new speaker system, butterfly smooth key board, long battery life. Only thing that could have helped more is one USB port, I had to buy an USB type C to Type A extender separately.READ MORE",positive
Really very good for programming 😍😍I am in love with the mac I recently shift from windows to mac what a experience ohoo... Can't define how much I am happy 😁 Thank you Flipkart for your offer so that I can affordLove you 🥺🙏READ MORE,positive
An absolute powerhouse. Very light in weight and processor is damn good compared to Intel chip. Also display is eye catching one. One should definitely go for this.READ MORE,positive
"This is truly a mean machine, l was in a mind set to continue with windows, but if you are not much concerned about game and a professional , close your eyes buy this. This functions like a ipad superfast to open and runs fine with day to day work. Battery life is awesome.Pros: battery life, best display, premium built quality, M1 chipCons: nothing much so far to be honest but you have to keep in mind though its a 🍏 you won't be able to manage 3rd party application easily.With a minimum...READ MORE",positive
"Battery is amazinglaptop gets a bit warm while doing moderate task such as having 5-6 edge tabs with few other applications openRam Management is nice, could be better in future when more and more software gets arm updateIOS simulator with vs code and egde works like butterREAD MORE",positive
"Absolute beast of a system, very satisfied with the purchase, firstly Kudos to flipkart to deliver it on the said time/date. I’ve been using the laptop for more than a week now and very happy for personal and medium to heavy use with many apps opened at a time.Pros:- Excellent battery life 1-2 days for an average to heavy user- No comment needed on Display - above par- keyboard is very tactile & easy to use- backlighting is good.Cons:Nothing to mention as of now.Overall, will highl...READ MORE",positive
I'm a trader and it works perfectly for me 😁READ MORE,positive
Working fine. Battery performance is good last for 2 days. Not for video editing.Can handle medium xcode projects .Overall good performance. Got in 68k on sale.READ MORE,positive
"Bought the 512 GB SSD version. Got a great deal from Flipkart. Not a single complaint yet. Awesome battery life and great display and speed. The transition from Microsoft to Apple can take a few days but once you get accustomed to Mac, don't wanna use any other device. I'm a thoroughly satisfied customer of the MacBook.READ MORE",positive
"Its my first MacBook, and its simply awesome. Great product by apple and Flipkart. I won't suggest this to students, because windows is very flexible and cheap in terms of products, accessories, repairing cost. If you have budget and want to experience then you must go for macbook. Its a lovely productREAD MORE",positive
"I recently purchased this on big billion sale, so it was a steal for me 🥳.Performance of this laptop is out of the world for it’s price range now a days.No Windows laptop can come even closer to its battery and performance standards.Don’t forget the fact its has no fan so noise is not  an option.And even without having a fan it fairly manage to balance its internal temperature very well.A awesome buy for casual user, programmers and even designing and Computer science students in their ...READ MORE",positive
Just great ❤️❤️❤️READ MORE,positive
Shocked after seeing the performance of the machine omg absolutely very good performance and if you want a best laptop in this price so don't waste your time choose this.READ MORE,negative
"This machine is beast with M1 chip, monster fast speed processor with premium and class looks. Super thin and light weight.Highly recommended machine, it's complete worth at this price...go for itREAD MORE",positive
The M1 chip on macbook is just awesome.I had the previous macbook air with intel chip and bought this macbook air with M1 chip for my brother and when compared both of them the macbook air with M1 chip outperforms its predecessor in all aspects.On comparing both of them there is no area in which it's predecessor is ahead except the new one doesn't have USB 3.1 port.Only 2 USB type c port which is called thunderbolt 4.The display is much better.Screen size is same byt dimensions are more...READ MORE,positive
my first apple device.. i have used windows from my childhood. never  used apple device. but after using this i can say u will never regret.. first impression will make u happy. the best feature of macBooK air m1 is its battry backup . charging once and use 2 or 3 days regular. i charged to 87 % and used whole day on video streaming on speaker and at night it battery was 37% . very good battry backup.. good for light works.. not much powerful as windows laptop as they have graphic and all. so...READ MORE,positive
"I was in an ocillation to buy M1 air or Pro, finally went with air, I am glad that I saved money by not going to pro, as air matched my performance requirement, previously I was using Macbook Pro 2017 model with i7 intel plus 16GB RAM which use to heat up a lot for chrome usage (many tabs with google meet call with screen sharing and cam on), 90% of the time fan use to kick in, but Air does the job without any hesitation and no heat at all, thanks to Apple and Flipkart for 2nd-day delivery. T...READ MORE",negative
"Got this in 65k with 10k(7k+3k extra offer) in exchange of an old windows laptop and 5k in card offer. I am a person coming from windows experience to mac. Initially I felt a little weird using the shortcuts. It took me two days to get used to it. And after that the experience is out of the world. It's sleek smooth and elegant. For daily use, media consumption, coding, studying this laptop is perfect. Also Flipkart delivered this within 24 hours 👍🏻.READ MORE",positive
"I've been using this for a week now, though it's bit overpriced compare to windows laptop, it absolutely exceeded my expectations in terms of performance, battery life, display quality (easy on the eyes), build quality and overall user experience.I'll update this review once i know about longevity of this product.READ MORE",positive
"I am finally ended up buying this baby after months lf researching its display is drop dead gorgeous there are better display panels pit there however for the size it has a stunning display keyboard is tactile the touchpad is massive. Speaker when reviewers said it has a great speaker for its size i didn’t take it seriously the highs and lows sound amazing, there’s no way you can be disappointed rather be shocked. I haven’t given this a full drive until yet so wont comment it on performance b...READ MORE",negative
Long battery life. Worth buyingREAD MORE,positive
"Adding review after 5 months of usage. The quality is really good, rarely lags even on very heavy usage.Overall a decent purchaseREAD MORE",positive
Happy HuREAD MORE,positive
excellent productREAD MORE,positive
Super fast... I have been using windows so far and Mac speed is enthralling... light weight and battery back up has been superb.. over all this is my first mac and happy to go with this..READ MORE,positive
"I'm new to MacBook and Apple Ecosystem. But, I've to say, this MacBook Air M1 is so awesome that I'm totally impressed. Yet to get used to all the keyboard shortcuts and as coming from the Windows maybe it'll take a while to get used to it.Great build quality.Great display.Amazing battery life.Amazing performance.Great sound quality.It's a completely balanced package. I highly recommend it instead of high-end and more pricey Windows laptops.READ MORE",positive
"Switched from a Mid 2012 Macbook Pro which was way over its intended shelf life and i cannot fathom how far the Macbook have come to be. Pros:1. Blazing fast performance, 8GB Ram is plenty even for a professional graphic designer using Photoshop, Illustrator, Sketch & Figma.2. Amazing Battery life, getting close to 16 hours of Usage time per single charge, that translates to 2 working days of mine.3. Fast Type C Charging, full charge of laptop in close to 1 and half hours, thats blazi...READ MORE",positive
"The M1 macbook air is the best value for money. Amazing speed, gorgeous display, superb endurance and best in class aesthetics. If u are a non gamer and buying a laptop for serious work, this beast is the one to get( not even macbook pro, since benchmark scores are negligible). A small heads up: The upcoming M2 mac airs are even more powerful but are also costlier and come in garish colours which i personally dislike. So don't wait for the next gen. Just get the M1 air now. U won't be disappo...READ MORE",positive
Overall laptop is Good But if you have money buy 16 inch this is very small performance is awesome and the best thing is battery backup of this laptop is outstanding.READ MORE,positive
Battery performance is excellentSpeakers are much better compared to windowsDisplay is also goodPerformance mean u know when it comes to AppleI got it for 60k around with gstin Satisfied with the ❤️🍎READ MORE,positive
Just one word - Exceptional.READ MORE,positive
"Excellent product. M1 chip is a beast. Performance is blazing fast even with 8gb of RAM if you are not throwing any heavy tasks like video editing or high end gaming. Best mac for media consumption and entertainment.Battery backup is around 12hrs for normal use - watching videos, online surfing, productivity software (MS office) Purchased during BBD sale and got a very good deal.READ MORE",positive
bought a MacBook Air 1 year and 6 months ago working very well till now there are no complaints.READ MORE,positive
Best laptop I have ever used...... Display is amazing..... Was a bit skeptical at first but trust me this laptop is amazing.....READ MORE,positive
Too goodREAD MORE,positive
First experience of an Apple product and it's totally worth it so far. Been using it on and off from past week(1hr per day average. Yet haven't required to charge the laptop) all general stuff like MSO and everything is working perfectly. Overall I'm very impressed I can say.READ MORE,positive
Cool.I always prefer to buy Apple products in electronics bcoz it's  just awesome.READ MORE,positive
Everything is awesome about this product despite that Microsoft office is paid on this which is not good atleast office should be available on it and one more thing android phone doesn't connects through type c to type c cable which is not at all goodREAD MORE,negative
fast delivery and good laptop.READ MORE,positive
"I bought the Apple Macbook Air M1 after extensive research. The x86 processors seem to have fallen far behind in performance and battery life, and is also a very confusing lineup with i3, i5, i7 processors. I am buying a device that should last me for around five years at least so my selection parameters were  (1) Good processor (2) Good battery life and portability (3) Solid build quality. The M1 with 16 billion transistors was head and shoulders above other processors, and also provided bes...READ MORE",negative
Absolutely fantastic!!!READ MORE,positive
"Fantastic value for money.Looks and performance both are great, super battery, ultra fast speed and display and sound.READ MORE",positive
"The MacBook is very amazing, the body is metallic and also very strong. The resolution of the screen is very high and quality is very good. Best part about macbook is battery life, even at high usage it will last continuously for 15-16 hours of massive work on your laptop. Do get an apple protective cover for more safety though, for the very reason that it's expensive and delicate. Overall an amazing experience, have been using since the last 7 months and it works the best. Only Con being the...READ MORE",positive
"Its been 6 months. Im a 1st time mac user. Worth the product and value for money.P.S : The Only struggle was to get adjusted to the new interface. Will get used to you after a month or two. But, worth the change.READ MORE",positive
PerfectREAD MORE,positive
Only disappointed is large bezel size.All others outstandingREAD MORE,positive
Using it for a week now. Performance wise and battery backup are top notch. But weight but nice to hold and  compact.READ MORE,positive
The performance of the product is awesome. The battery performance as given in product details. If we connect hubs it is affecting battery performance. This is first to me I bought and writing this review after 7days. Fan of this MAC M1.READ MORE,positive
Just Amazing.READ MORE,positive
Amazing experience with new M1.. 1 star less not due to less support available for softwareREAD MORE,positive
I used this product for very few times in 1 year but battery is dead. Tried to fix it but it needs replacement. Really disappointed to get such poor battery after paying so much price.READ MORE,negative
Performance Like Butter.. 🧑‍💻❤️One time Investment only..READ MORE,negative
"1st Mac pc in my lifetime, I’m impressed being windows users for multiple decades below are the major benefits came in my mind instantly, - No heating issues, I can use like phone or tab. Simply to say I use pc place in my thigh- Display is awesome, feels to work more in sharp displays - Battery, Wow simply super it’s stay for me a week with daily max of 2 hour of usage, charging timing 10 to 100 max 2 hours - very slim and light, you need use good case to protect it. Feels very less wei...READ MORE",positive
"This is my first Apple MacBook product and have to say I have made a very good decision to buy it. Following points on which it outperform:1. Battery life2. RAM management3. Performance4. DisplayThis new M1 chip won't support some of the apps and software as it use to. But, for a general usage all the apps and software are optimised. I would definitely recommend this product for designers and coders you require a good processing power and battery life.READ MORE",positive
At the current scenario where a proper Graphics card windows laptop is costing around 1.2 lakh at a min.This MacBook Air M1 is the best deal and I got it around 82k so I received the best deal.So we can now say Apple Laptop is cheaper in price than Windows.READ MORE,positive
First of all the delivery has been on time and perfect many people believe that they may give fake products but the one I got is perfectly alright and fine. I was worried that M2 is available when the time I'm purchasing it and it's been 18months old but DONT HESITATE GO WITH ITPros - ~ The performance is next level~ Battery life the best in industry easily it can come 1 day ~ The display is the best out there And many more !!Cons - there are no cons but the only thing is it's a too sma...READ MORE,positive
I had to return it because got defective product. Logic board was dead. Stop working after 4 hrs.Giving 2 star for smooth and timely refund from flipkart. It's upto you if you want to buy it from flipkart.READ MORE,negative
"Packed well,Good Product.READ MORE",positive
Best in the price rangeBought it in June 2023 still it's value for moneyCons:-1. After paying 73k will be getting only 8Gb ram and 256ssd2. No fans (gamers stay away)Pros:-1. Amazing display2. Amazing battery3. Amazing performance4. The best thing about mac is that you don't need to shutdown everytime. Just once in a week is fine.5. Trackpad and keyboard are best when compared to any windows.READ MORE,positive
Value for moneyREAD MORE,positive
"Just a next level machine in every aspects , whether it is battery, display , performance , build or Vue for money .Bought it for 72k and still a great choice .Battery is too good around 13 hrs backup and battery dropped from 90% to 28% .READ MORE",positive
Butter smooth run .. Best for editing 2023 under 72kREAD MORE,positive
"I have been using this laptop for more than 6 months, and this is by far the best laptop I have used. The M1 chip is fast and you can do all the heavy stuffs related to work or assignments. I have not faced any lagging issues till date. The battery is really good, one full charge and I don’t have to carry my charger for next 2-3 days (I don’t use it for watching movies or videos). The laptop does not heat up even though there is no fan. If you are planning to buy with, go for it. Transition ...READ MORE",positive
Perfect 💯👍READ MORE,positive
Amazing product. Loved itREAD MORE,positive
Bought it on flipkart big billion days. Initial impressions are good so far but it does heats up when you do some gaming. It mainly occurs because of the absence of cooling fan. But for normal daily usage and tasks it is a BEAST. I opened around 30-40 safari tabs and around 15 apps at the same time still i was able to switch between apps without any lags and it was buttery smooth. Battery life is just icing on a cake for this overall package.READ MORE,positive
"If u are a developer and wondering whether u should go for it since arm chip isn't that much supported in community well don't worry about most of the things are now supported and u don't need to run it with Rosetta 2, I am using it extensive for past week and am unable to grind any issue yet though. Just a heads up though also purchase a USB C to USB adapter as this doesn't have USB port something to keep in mind while purchasingREAD MORE",positive
It's the best performance .... I have come across till dateREAD MORE,positive
"So, this is my first experience with a MacBook. In the past the MacBook Air was considered an underperforming notebook for a very high price. But now because of the m1 chip the performance is incredible for all the apps that can be run on the relatively new platform. Only thing is if you need more RAM or storage, pls upgrade before buying because all parts are soldered into the motherboard so you cannot upgrade it in the future. For me 8gb ram and 256 go ssd is more than enoughREAD MORE",positive
A beautiful device. Arrived late but perfectly packaged. I've been using it for a week now and it's a pleasure to use. The battery life is phenomenal and the performance is super smooth and speedy. No lag or any issues. Highly recommend it to those looking for a great laptop and a bang for their buck. Look no wherever else and just get this one!READ MORE,positive
One of the best decision of my life to buy itREAD MORE,positive
"Superb ....Its superfast it will feel on everything- form bootup, to app opening, to builds etc..Its slim,  air has no fan hence its from factor is even slimmer than pro.I have tried several graphics heavy games and the run great without any heat as well.Screen, Sound and microphone quality are awesome.Battery life also very good.Overall good laptopREAD MORE",positive
"If you are a windows user, go for windows only in case of you are buying for work. Software will work but you will have to adjust from windows to iOS which takes time. Battery life is really good and sound quality is not like anything else. You'll feel real Dolby digital sound.Only C type port is given.... Blah blah blah blah... Known things.It's been week for me to using it but still not satisfied completely yet no question about performance or anything, just adjusting myself from windows...READ MORE",negative
"Best device you can get.An all new revolutionary chip which boosts its performance better than any other device. A full power packed device, with high battery backup(14hrs min on cont usage) great display quality! Doesnt even lags for a sec. Handels all the heavy duty work like a pro!Looks wise best on the market.My first mac purchase. You might take 3 to 4 days to get used to it and the shortcuts and gestures. But once u are done, its the best device u can get!READ MORE",positive
"Nothing needs to be said about this. If space is a priority,  like installing multiple apps or games, then opt for the higher storage or else, buy a 512GB external SSD for half the price and haul it along with this machine. Blazing fast for day to day activities. I'm not into gaming, but does the job for making presentations, handling documents, etc. Ports are extremely limited. Macs are known to work for a decade without any issues, and that would offset the higher initial price. But, not...READ MORE",negative
Nice product .READ MORE,positive
This is my first MacBook. Already using an iPad and i-phone. Using the best of windows laptop given by office but this MacBook is a beast and completely. overshadows the windows. Takes a while to gets hands on but I am loving it day by day thanks flipkart or this amazing dealREAD MORE,positive
"Ah! After 16 yrs of using windows OS, wanted a laptop which is reliable and powerful in performance. I mean this is craziest laptop i have ever used in my life. Super smooth performance with no lags and heating. This is my first MacBook & I am really glad to be a proud owner of the same. Trust me you can really count on Apple Macbook for all your privacy and personal data safety. Bindly go for it its just AIR.Got beat deals from Flipkart and its under my budget.READ MORE",positive
Best Mac book ever don’t be think! Only grab 🥰🥰 thank you flipkart for fast delivery 🚚✅READ MORE,positive
"The laptop is the best option for someone who is already a mac or iOS user and is one of the best options for someone who isn’t. The fan less design and apple designed M1 chip just make this machine a beast that devours everyday tasks and easily handle some heavy duty tasks as well. It serves it’s purpose and gets out of the way when you’re done. The instant wake, really fast SSD, best touchpad, excellent speakers and microphones, along with the premium design and the deep integration with r...READ MORE",positive
"Just one word ""AWESOME""I have used so many laptos but this one is something different....battery is just a giant..i have been using since four days and its still 50% where all window laptos just die in 4 hours....READ MORE",negative
"Best laptop ever, I mainly use it for office work, video calls, ms office and browsing. 10  /10 in performance and all other aspectsREAD MORE",positive
"I am glad that I chose Flipkart for this purchase as I got the HDFC discount. I am more than happy that I chose the space grey color as it looks fabulous. Performance, camera, battery, quality etc. are all of top quality and hence no doubt. Macbook Air M1 chip is definitely a better choice compared to Macbook Pro. Just go and get your MacBook!🙂READ MORE",positive
"Every thing is good but looks to  small for me, bullet quality and battery backup is fabulous 🤩😍READ MORE",negative
An absolute beast... M1 is giving a killer experience. I was always having an urge to buy a Macbook and now it is with me.READ MORE,positive
"Great laptop for someone who is a FIRST TIME APPLE user. Connectivity is nice and security is awesome. The ability to MULTITASK is the speciality of this laptop. It doesn't matter if this the base variant. I had no problem running PHOTOSHOP, ADOBE XD, FIGMA, PREMIER RUSH, and FLUTTER as well. This laptop can survive all the heavy open at the same time. So good at handling at these tasks. And when ever i use this for browsing only, the BATTERY LIFE would be beyond compare. I would go on for 4 ...READ MORE",positive
"This is my 2nd m1 air, bought it for my brother. I am using 1st one from last 10 months. No issues at all.READ MORE",positive
"No Noise, Very good Performance, Lite weight and Value for Money.READ MORE",positive
Performance is good. Battery back up is more than 10 hours. Giving this rating after 2 months of use.READ MORE,negative
Best of laptop. Expensive but after use feels worth it. So smooth. It has convinced me to move to apple ecosystem.READ MORE,positive
Having your first laptop and also a macbook! What could be more special! As always apple never disappoints though its quite costly.READ MORE,positive
Seller is good. No problem with product. It's not a old stock too mine is manufactured on July 2022 which is good.  Buy it worth money don't need for higher variant I researched a lot even about swap memory problems.  Base one is fine. Will give a detailed review after three months of usage.READ MORE,positive
Overall Air M1 is a great laptop. Battery life is awesome. I got the base variant for 80k. You will get the latest version of the operating system (Montrey).READ MORE,positive
"Have been using it for past 6-7 months for software development purposes pretty much Android and iOS development and some server maintenance and backend work as well and let me tell it handles everything like a charm. The battery lasts for about 8-9 hours on a full charge with about 70 percent brightness, it you are into software development just go for it you won't regret this purchase.READ MORE",positive
Battery and performance is terrific. Been using it for last 2 days on and off and 30% battery time is still left. Once charged 100% can go for 12-13 hours. M1 chip is crazy smooth and fast. Display is also 10/10. Almost same performance as MacBook pro apart from some obvious differences. You can go for it if your requirements are not too much.READ MORE,positive
Best value for moneyREAD MORE,positive
Super fast🔥🍎READ MORE,positive
Laptop prosess gajab smooth working no hangREAD MORE,positive
"It's a fantastic device. First apple device so still trying to adjust with it as I have always been a windows user from childhood. Looks, performance A class. If in future apple could bring the cost to a more reasonable level, that would be like a cherry on the cake for this device.READ MORE",positive
Satisfied 🥰👍READ MORE,positive
Worth the moneyREAD MORE,positive
I used for day to day work and it is great laptopREAD MORE,positive
I was bit worried before buying because of the hinge issues but beleive me there such no problem i found in my mac .It took me 40 min to adjust after using windows for 12 years .P.S You have to take a great care in order for it to prevent from scratches .READ MORE,positive
"Writing this review after using this device for 2 months.I am a Windows user from last 15 years and mostly working on desktop computers, after using this slim machine, I would say... performance, display, sound, battery life, everything is excellent. I am a Web Developer and I think its not a huge difference in performance when I compare it to my desktop i5, but it's equivalent or slightly faster.READ MORE",positive
Best Laptop in a reasonable price….READ MORE,positive
"Overall an excellent product, design and performance are top notch.READ MORE",positive
Super experience.READ MORE,positive
Flipkart please provide a better packaging when any expensive product purchased by a customer I was lucky I got my Mac safely because the ekart packaging was worst condition. Otherwise macbook is just wowREAD MORE,negative
I love the new M1 MacBook Air 2020! I got the silver one in 256 gb. Absolutely amazing! I got it at a steal and would recommend to buy this at a nice price! Love it!!READ MORE,positive
"Switching from a windows laptop to a MacBook was a hard and sort of confusing decision for me as i was not really aware about mac 💻 but i did and I’m happy with my decision. It’s super smooth, neat, optimized, and easy to use. It’s value for money 😍READ MORE",positive
"The Product is great, but all the unboxing I have seen every laptop has an extra box protection. But I didn't receive it. So the original mac box had some dents. For now the product seems great. Hoping for the best.READ MORE",negative
"It feels like magic! Be it the speed with which it starts up / wakes from sleep, loads pages on safari, etc etc. Super fast and snappy and ofcourse feels super premium to use, especially the tactile feedback of the touchpad. The keyboard is far better than the previous model.READ MORE",positive
"Better performance for app development, especially flutter app development.READ MORE",positive
Value for money. With good battery performance as wellREAD MORE,positive
Superb I am happy to have this but only one thing of flipkart may offers a bag with this one then it's really good for customers after all it's a costly oneREAD MORE,negative
My First laptop which is the fastest laptop under 100K... A dream fulfilled on 12th May. Thank you Flipkart 🥰🥰🥰😊😊😊READ MORE,positive
Product is good. But for developer 256 gb ssd is not enough. So think twice before purchasing if you are developer. Otherwise it’s a very good product.READ MORE,negative
Bought This During #FlipkartBigBillionDays...Got This Product At 68400 INR Including Bank Offers & CashBack... Build Quality Is Excellent...Battery BackUp Is Excellent Too...M1 Chip Is Remarkable...Thanks # Flipkart + #AxisBank + #Seller For Such An Amazing Deal...😍😍😍😍😍READ MORE,positive
Best example of quality productREAD MORE,positive
