review,sentiment_label
It's an iPhone.. What more need to say🤣READ MORE,positive
nice phoneREAD MORE,positive
CoolREAD MORE,positive
apple i phone 8 very good mobile i am very happy camera quality is very goodREAD MORE,positive
the best iPhone on best price rate 💪🤘READ MORE,positive
"nice genuine product.... big thanks for flipkart and seller and very fast delivery in just 2 days...,😊☺️READ MORE",positive
gorgeous phone at very reasonable price.nice looking gold color.even no other iphone comes in that gold color.its a milky gold😋🥰 performance is we all know💪READ MORE,positive
excellent phone . Camera is excellent better than iphone 7 and XR . Thanks flipkartREAD MORE,positive
The phone is really good. The performance of the phone is also good. Camera quality is overall good. The display and design is also good. The only thing is that the battery of the phone is not that good. Overall the Phone is better👌👍READ MORE,positive
very nice product.READ MORE,positive
I got this during big billion days. The mobile is simply awesome n have pretty decent look. We can update the iOS to 13. This is an under rated mobile in apple series but if you are thinking to buy this mobile just go blindly .READ MORE,positive
Value for money ...go blindly ...great performance and amazing camera qualityREAD MORE,positive
"The iPhone 8 is an excellent smartphone. The battery life is decent, the camera improved, and the addition of wireless charging adds convenience. We like the glass-backed design as well, and, thanks to the small screen it's one of the most ergonomic phones we’ve ever used.READ MORE",positive
product is very good flipkart packing condition is worst i didnt like flipkart packing they should improve i would give 1 ratingREAD MORE,negative
"Every time I’m enjoying Flipkart delivery. Simple and smooth App performance. Phone is good and there is slight difference between iPhone 6,7&8.READ MORE",positive
Iphone is very niceREAD MORE,positive
look is very good one hand phoneREAD MORE,positive
Genuine Product.Delivered on time by FlipkartBattery - 3/5Display - 5/5Performance- 5/5Camera - 4/5**** No 3.5 mm Headphone jack ****READ MORE,positive
superbREAD MORE,positive
nicc phone  premium lookREAD MORE,positive
Pls dont buying anything from Flipkart. #flipkart chor hai pls dont buying From #supercomnet ( Shreyash Retail Pvt Ltd ) They eat your money .READ MORE,negative
I love iPhoneREAD MORE,positive
Great phone at good priceREAD MORE,positive
great product. value for money in terms of apple productREAD MORE,positive
Awesome experienceREAD MORE,positive
It’s 🔥🔥READ MORE,positive
Wonderful Mobile Thanks FlipkartREAD MORE,positive
package was really good and phone works awesome..am loving itREAD MORE,positive
"Bot this iPhone 8 on September 2019 - BangalorePros 1. Good performance - Apple never let us down on this.2. Quick charging , wireless charging works well.3. Never Hangs even once in 4 years, ( I have used iphone 4 and 6 for 8 years)4. Awesome Touch response, works same even after 10 years.5. High Volume and very good call quality sound, crystal clear.Cons1. No separate 3.5mm jack to hear songs, either can charge or listen to music, Both cannot be done at once.2. Average Battery li...READ MORE",positive
Pro:- Super camera (Rear & Front)- Fast performance- Beautiful design- Support wireless charging (Not provided wireless charger)Con:- Low Battery back up (Average life 12 hr)READ MORE,positive
"Nice Phone, Iphone 8 is the best mobile.READ MORE",positive
OVER POWERED DEVICE...LOVE U 😘😘 IPHONE ❤️READ MORE,negative
"People will criticise you like ""Are you crazy dont buy this phone its three year old"" but but aap apane baat pe ade rehana and buy this smartphone People will tell you battery back up is not good but trust me battery back up is awesome.And you can check video on youtubeIphone 8 (2017) beat One plus 7T(2019)Its too handy. I am too much happy with this phoneIphone 7 dont has 64 gb variant so thats why i prefer this one and performance is beats 🤟A11 bionic chip 😍Note:You cant rep...READ MORE",positive
"Beast gadget !worth product ! Overall performance was good , I am impressed with the battery life. One full charge give you a full day backup. Fast processing with zero lack. iPhone X has been included in iPhone 8 excluded Face ID .READ MORE",positive
GoodREAD MORE,positive
"My st I phone realy I love it product,awesome,please purchase this product.READ MORE",positive
Best value for money.READ MORE,positive
this is not original I Phone. It's heating every time.I think online purchase is not the wise decisionREAD MORE,negative
"No review needed for apple products, Best in class. Only downside is design and display quality but like it for the screen size ,battery and lightining speedREAD MORE",positive
"Awesome product, received on 29th no issue upto now. Battery back up is good. But nobody gonna tell you whether it is 7 or 8 until you tell.READ MORE",positive
"very nice phone... small, simple, fast, light weight, good battery backup, nice camera, ios 13.2READ MORE",positive
Absolutely Overpriced I bought 2 iPhones 8 after using for 2 years found that this is nothing but brand value waste of money Apple should compete on pricing with SamsungREAD MORE,negative
❤️❤️ best brand ever...READ MORE,positive
suparbREAD MORE,positive
Osm  iPhone 8. Tsm filifkqrto osm  my ist iPhone 🥰🥰🤗🤗❤️❤️READ MORE,positive
As I opened the box charger was not working. But Apple service center replaced the charger. Phone is super fast and very smooth.READ MORE,negative
love this camera😘😘READ MORE,positive
I’ve got this phone on very reasonable price thanks to FlipkartREAD MORE,positive
Very Happy & Delighted to be one of the first persons to receive my iPhone 8! Great work by Flipkart. Also wish Flipkart & iPhone on completion of 10 years ! No need to speak about iPhone 8 as its Apple and you cannot complain about it!READ MORE,positive
Awesome Phone . Satisfied with Performance. Cool Toch.READ MORE,positive
"Amazing experience, with Apple.New review,Battery health decreased to 99% from 3 months of purchase.I’m worried about my battery.READ MORE",negative
Good mobile.Positive things -- display- size- speaker - camera - vibration feedbackNegetive things -- battery - doesn't long for one  day even in low Powe mode- charger - not a fast charger.Rest of the things is great.  Thanks.READ MORE,positive
This product was not seal pack.very disappointed.no more shopping from Flipkart.READ MORE,negative
This phone is so goodI play pubg very well and got aceREAD MORE,positive
My first iPhone it is very smooth. The switch between apps is very easy. Overall very happy with the purchase.READ MORE,positive
I have an issue with receiver volume is very very lowREAD MORE,negative
Phone is not charging. No option to return the product. Don't know what to do.READ MORE,negative
"thank u flipkart only concern just for the sake of marketing you are mentioning the exchange offer, i have exchanged my old mobile while purchasing iphone but i had to pay as the product was not exchanged and considered.the old mobile was not having any scratch still it was not considered very upset with this.only by clicking pics of old mobile while delivering how flipkart realised that it had scratches or its coating was dull and imei no was acceptedREAD MORE",negative
I switched from iPhone 7 to 8 reason being I broke my iPhone 7 but trust me there is no difference except the colour and glass finish.. if you want to update from 7 go for x series.. I am regretting big time now :( but nevertheless I love apple phones 📱 no matter whatREAD MORE,negative
Dont buy from flipkart my money got wasted damaged product n they dont even responseREAD MORE,negative
Nice IPhone 8READ MORE,positive
Totally phone is Osm.READ MORE,negative
Very underrated model . Everything runs so well in this phone and what a built quality and finish . Kudos to Flipkart with their deal and exchange of my last phone I got this one for just 27k which is worth every penny .READ MORE,positive
Battery discharged very fastREAD MORE,negative
"Great buy!I was little hesitant to buy it from Flipkart initially but finally found my decision to buy from them was great! Got it at special discount compared to other online and offline stores and with no cost EMI, it made a perfect gift for my wife. The product was genuine and flawless, completely sealed! Warranty started immediately at the setup completion. Glad to buy it ! Beautiful device!! Bit sceptical about its battery life and have to see how long it survives between two recharges....READ MORE",positive
"quite happy with this phone, good camera quality, fastest proceser..READ MORE",positive
"This review is not for the apple iPhone 8, but for the horrible customer care services and return/refund policies provided by Flipkart. Upon receiving this phone and putting in the SIM card, the battery started draining at a very rapid pace and that too without any apps being installed. I thought of getting this product replaced as this particular piece may be faulty, but on clicking the return option, i was shown a popup that asked me to visit an apple authorised service centre. Why would so...READ MORE",negative
Delivered in 48 hours thank u Flipkart...iPhone is good...using it for 1st time and till now everything is awesomeREAD MORE,positive
Moved to iPhone 8 from poco f1. Found it a bit of a downgrade. There are not many phones under 5inches in market today. So wanted to have one before these go off the shelf.READ MORE,negative
Heating upREAD MORE,positive
The phone is really really awesome I was really amazed that apple can give a product priced 60000 at 36000. Many people say iPhone 8 is not good but I would say you can keep blind faith on this productREAD MORE,positive
"very poor quality, within six months had to take it to service centre, dont buyREAD MORE",negative
I  am happy with my purchaseREAD MORE,positive
"after using the phone for 1 day, home button is not working. and it it displays like this. 'power off' button is also not working.READ MORE",negative
Good for single hand usage. display is not as vibrant as other competitors. No portrait mode on camera. Low light pictures are bad.READ MORE,negative
Product is good But issues with invoice amount & bank EMI amountPaid more than invoice Its an flipkart issueREAD MORE,negative
"Best fone,amazing performance and a superb camera.Now I understood why people opt for an Iphone....Must buy...got mine in just 11hrs of placing order..excellent service by Flipkart.READ MORE",positive
Best product at best price...!!!READ MORE,positive
"A true beast phone is compact size..what a great camera stunning details,colour accuracy,dynamic range everything is top top notch and basically iPhone camera’s are always king of smartphone camera..battery life is good than iPhone 7..apple must be included fast charging..performance is true Beast mind boggling performance...and of course apple products have magnificent performance.display is great for a size of this device..totally a Beast in all manner..GreatREAD MORE",positive
Great phone. Prompt delivery by Flipkart and good deal using Bajaj EMI. Very happy with Flipkart service.READ MORE,positive
There is nothing you need to know about the product. Simply amazing. Flipkart gives a good deal and delivery is awesome too. Keep it up. Thats why I prefer purchasing over Flipkart.READ MORE,positive
All goodREAD MORE,positive
"Phone is really good .. this is better than apple iPhone XR. I have done lot of research before by this phone .. if you are an android user .. please ignore this review .. reason being that , there is no way any android phones can match the quality and speed of iPhone.. how expensive your android mobile can be .. there is no match  when it comes iPhone. Only issue is Flipkart taking their own time delivering orders.. they take somewhere between 5 to 10!days for the delivery !!READ MORE",positive
"The iPhone 8 is not too different from the iPhone 6S / iPhone7 in terms of the features except a couple of small additions in camera functionality & addition of Apple Pay. However, the phone is faster & has a better battery in comparison to the preceding models. Having said that, Flipkart's sale price, service & delivery is great and the phone reached me one day before time.READ MORE",positive
Upgraded from 5S to iphone 8 and its a true tone experience with fabulous display....Truely appreciate Apple efforts to offer such a magnificent productREAD MORE,positive
So far so good. The phone was delivered well before time. The new iPhone is blazing fast n smooth. Happy wth my purchase decision.READ MORE,positive
ExcellentDelivered on the same day of releaseREAD MORE,positive
Camera has flicker issue under artificial lighting.. Which is seen in recorded video also..READ MORE,negative
Nice prouduct nice service service Flipkart thanxxxREAD MORE,positive
"Not worse in low price, next tym I phone 11 pro maxREAD MORE",positive
It was a great experience to order iphone 8 from flipkart. They delivered it in black box within 2 hours of launch. And also a letter with a great packing. My son says wow when he looks at the phone first time... it was great experience... thanks flipart!!!!READ MORE,positive
"I purchased the silver model. The product is absolutely authentic. I simply love it. The speed, the camera, the beautiful glass back finish is just amazing. It syncs excellently with my MacBook. I would highly recommend it. And all I can say is if you dont have an iPhone, well you dont have an iPhone.READ MORE",positive
"This is one of the great product of Apple inc , love to use it & i have it on a great price tag and discounts, with super fast shipping & buyback offer.READ MORE",positive
"People say, it is not worth to upgrade from iPhone 7 to 8, but there are a lot of reasons to upgrade. Battery life is huge improved. I had to charge my iPhone 7 every evening, but with iPhone 8 it last about 1.5 days ( mainly due to 10nm processor ) as there is no improvement on iPhone 7 running iOS 11. Also, low light photography has become so much better, with flash it is on another level ( slow sync flash ).True tone display is a delight, so soothing to look at. You notice and appreciate...READ MORE",negative
Watch YouTube for detailed review. There is nothing new to add.READ MORE,positive
Battery draining too fast...READ MORE,negative
Handy and classy phone ! Gold colour takes the phone look a notch higher ! Battery lasts a day with average use of phone. Camera quality is great while front cam is okay. Great phone for this price. Also the best if you want to switch to iOS in this range !READ MORE,positive
it's amazing.. product...I like be bought anything product in flipcartREAD MORE,positive
Awesome phone. IPhone always the best.READ MORE,positive
I got mobile within 24 hours .IPhone is very awesome it's looks Gold Colour Very attractive. I am fully satisfied. I got It Rs. 33999 it's worthREAD MORE,positive
Excellent phone as always with Apple. I am not bothered much about camera. So this was good enough for me. Upgraded from 5S. 11 and XR size was the issue. Don’t like bigger size screens.READ MORE,positive
Awesome ProductREAD MORE,positive
got this mobile  under 32k ..READ MORE,positive
GoodREAD MORE,positive
I am not satisfied !!! But still awesome cellphone to have one !READ MORE,positive
"Awesome device. No lag, phone works smooth as butter. The camera is superb, and battery easily lasts one day. I upgraded from Samsung Galaxy S7 edge, and i must say I have made a right decision. Kudos to Apple and Flipkart :)READ MORE",positive
Very fast delivery by flipkart. Receives the phone within 45 mins from launch time in india. Impressive..... . Iphone 8 - Excellent phone . Full of features & fast processor.READ MORE,positive
"Thank you flipkart !! It was a great experience and would like to extend a heartfelt thanks to the entire team for their cooperation and support. Thank you Shiva Sarkar the delivery boy for so patiently waiting,Mr Shambhunath Pandey for extending the help,Mr Sumit for being a wonderful and able guide and the team leader MD Salam for your excellent decision making quality. My space gray iPhone8, 256 gb is working fine.Thanks for assisting me tide over the initial glitches!! Once again thanking...READ MORE",positive
"All works fine , but for a photographer who uses a lot of apps for instant edit and effects , iPhone becomes a bit costly because most apps behave differently on iOS and comes paid . Rest , camera is awesome ..night pictures are a treat , video is stable ofcourse because of OIS .Games like asphalt 9 and COD run smooth like hot knife through butter .Battery backup is just about 4-5 hours if you constantly browse apps and play games .And iCloud is just 5 GB which inevitably gets filled in a...READ MORE",negative
Thank you flipkart for this beautiful mobile it was available here only and its more than 2 weeks i have been using this really loved it......READ MORE,positive
Iphone 8 is the best in this price range but battery is not that good in normal usage you will get atleast 6 to 7 hours of battery life and phone size is also small if u want large display dual camera and better battery life go for iPhone 8 plusREAD MORE,negative
Its very awesome mobile nice performance very fast one day delivery thank you flipkart best offer on apple phone only one best shop flipkart flipkart all deels and discounds amazing just go for itREAD MORE,positive
"Writing this review after 2 months of usage. If you want to switch from Android to IOS this is the best option for you. Amazing performance and best in class camera.Only concern is its battery life. Better than iPhone 7 (Performance and built quality) and iPhone XR(low price,fingerprint and better ppi).READ MORE",positive
Awesome I am very very happy to say that really worth full tq Flipkart for giving best price comparing to other websites...READ MORE,positive
Iphone is best choice ..camera& stereo sound is amazing and slow motion video also is very good compare to other samsung premium phones..             Iphone is best to buyREAD MORE,positive
Purely for apple performance and best ergonomics i moved to Iphone 8. Its must more easier to hold and type than my prev phone S10.It gets the day to day work done.READ MORE,positive
i alwyas love to use Apple products but this time I am really not feel good about it because i need small and a handy phone thats i purchased it others wise it is waste of moneyREAD MORE,negative
"Superb fast delivery ~10 hrs only.Product is excellent , beautiful look, fast responsive , everything consistent and stable ,excellent camera and easy interface. Best phone I ever own.Thanks FlipkartREAD MORE",positive
I  like iPhone 8 very nice mobile and super faster delivery and also discountREAD MORE,positive
"Review is just simple. Its an iphone! Yeah it have the best camera in the market, faster performance, better display. Its just done everything except battery. Don’t expect a powerful power house, it give just half a day with heavy performance. And hands off for flipkart for fast delivery with in 2 days.READ MORE",negative
"It’s a very nice product. But the only question that I always ask myself is the when you upgrade an iPhone is it worth the price? Moving from a 6 to an 8 has been an expensive affair but given that apple products are very durable( my 6 lasted 3 years and still works fine except for the network issues) at least when compared to any other mobile in the market, it becomes worth it. The 8 had an amazing camera( much better than 6 without a doubt) and better charging. Some of its features are very...READ MORE",positive
I am giving this review after five days of using this phone. the phone is really awesome and value for money. very fast and safe delivery by flipcart.READ MORE,positive
Amazing phone. I love iPhone. I do not this I would do justice by just writing few good words about this product. iPhone doesnt not require any recommendations/ feedback or review.READ MORE,positive
"What a phone!Moved from android to iOS for the first time and very happy with the decision. The phone flows like water. The glass behind makes you feel youre operating a glass, not a phone. Very happy with the purchase.READ MORE",positive
Received the product as promised. Thumbs up Flipkart!I upgraded from IPhone 7 to 8. I thought there wont be much changes but I was wrong. Every aspect is improved in this model. Audio is improved much better. I also use AirPods with this. I am totally satisfied with my upgrade! Go for it if you can afford it. Its the best out there.READ MORE,positive
"iphone 8 is a great upgrade over iphone 6 or previous versions. I like the product personally. However I would say if you are not a power user and have an iphone 6s or 7 etc, I feel there is no need to upgrade just yet, unless you really want this ;)This is one of the most powerful phones out there, and it matches or beats most of its competition with a high-quality camera. You can feel the difference over its predecessors when you start playing games in A.R etc. Apple say's that this proce...READ MORE",positive
"Absolute customer delight with Flipkart delivering the IPhone within 2 hours of launch.Also, a gift box and special priority delivery with the delivery executives waiting for more than an hour without complaining as I had to exchange my old phone.Great job, Team Flipkart.iPhone 8 seems a great phone with a super fast processor and a great camera.The glass back looks elegant.Overall, I am very pleased to use this phone and is a good upgrade over my iPhone 6.READ MORE",positive
"This phone is wonderful, but there are many drawbacks.The battery is very bad works hardly 12 to 13 hrs on avg usage, but as it supports fast charge we can charge 100%in 45 min.I’m a big fan of call recording, if I want to record calls the 3rd party apps asks for subscription which is around 4K to 5k. OS is stable and gives a different experience.Big screen lovers please avoid this phone.Hotspot drains most battery. Almost 60% of battery is used by hotspot.. avoid hotspot.READ MORE",negative
"Battery back up is very poor, need to charge 3 times a dayREAD MORE",negative
Very poor quality of devices. During software update Mobile net work gone n service apple team not supportREAD MORE,negative
"Camera is good as in all apple productsDisplay is too poor while compared to Amoled displays that of Samsung , oppo , vivo and other phones Battery is too poor charge doesn't even backups for one day Phone exterior is attractive compact and a glossy finish gives a good royal look Performance is good as in all apple productsIf u guys want a compact apple phone then u can give a try Otherwise phone is not worth the thirty five thousand in a modern era of phonesREAD MORE",negative
"I received the phone in November 2019 after ordering via flipkart. Not even a year has gone. Battery has issues. Just after a call for 1 hour , battery showed 63% from 95%. Then it went off and was not turning on. Connected to charger and it was red with 11%. That means the expensive phone didn't last for even a year. This is 8th month. Don't know whom to contact and what to do.READ MORE",negative
"First Of All thanks to The FlipKart team for Sending Genuine & Authentic Product (iPhone 8). I'm Overwhelmed With the Service of Flipkart Provided to Customers. Now Let's Talk About Phone.  I've Got it the next day I've ordered. It's Works Just Perfect Top Notch As all iPhones do. It's a Value Of Money in Such a Affordable Price, A perfect investment on phone in the fall of 2019. I AM VERY DELIGHTED, People Around India Who's-So-Ever is Reading this Please just Blindly Go For it Before t...READ MORE",positive
"flipkart is worst ,don't by anything from it.I buy iphone 8 and earphone was not there in the box.READ MORE",negative
"Delivery was on time, Product looks beautiful, Very compact, if you want to use a phone one handed, go for it, not for iphone 7 user as it is pretty much same phone.Battery backup is one thing which i have to check and comment back.One Word ""Awesome device"".READ MORE",positive
"Brilliant phone I’m using it from last 2 years no issues yet awesome camera in day light , durable design and a handy phone.Good for people those who want to buy a phone that perfectly fits in their pocket also it charges quickly as fast as 50% in 20 minutes.READ MORE",positive
"Using it for 6 months. No complaints at all except smaller battery size. If you are an average consumer, don’t hesitate for a second, just go for it.READ MORE",positive
"Awsm phone looking & size ,READ MORE",positive
fast performns with attractive design..good battry backupREAD MORE,positive
GoodREAD MORE,positive
Battery back is so bad I bought in March '20 ..you can't watch any movie more than 2hr Some time when some one is calling phone is getting hangI am not satisfied..don't buy itREAD MORE,negative
I purchased this product in offer period and after 2 month automatically some time shutdown and battery no longer working also always hang issue. Not good phoneREAD MORE,negative
SuperREAD MORE,positive
Got for my little brother . super fast deliveryREAD MORE,positive
A deal worth grabbing!READ MORE,positive
Great phone I have used 3G 4s 5 Se. I thought let experience some other so bought pixcel Good camera But user experience off iOS can’t  Match with android So back to square iPhone 8 excellent I love itREAD MORE,positive
Good build quality nice camera and amazing performanceREAD MORE,positive
GoodREAD MORE,positive
I’m using iOS for the first time and it is butter smooth when it comes to performance.The sound and camera quality is awesome.The only issue I have is with the battery life.Otherwise this is an amazing phoneREAD MORE,positive
Really it’s great feel with iPhone 8 performance is so fast but battery is not stable but over all well.READ MORE,negative
Good but not providing lightning cable to 3.5 adapter with this mobile.READ MORE,negative
got a good deal from FlipkartREAD MORE,positive
Excellent product and great service by FlipkartREAD MORE,positive
Lovely product. My husband loved itREAD MORE,positive
osum mobile everdelivered by the date👍🏼...Love this mobile very muchdont think about it just go for itREAD MORE,positive
Value for money!! feel d speeds.... Thnx team Apple!!!READ MORE,positive
"I am not happy with the Product & service I have revived; While I am configuring the iPhone 8 I am getting following message ""unable-to-activate-an-update-is-required-to-activate-your-iphone-fix/""; before I purchase the Phone in Flip kart I can see the replacement option as 10 days; now Flip kart ask me to contact local Apple Care services. Getting an error with new phone is very much frustrated.READ MORE",negative
If u don’t like the face unlock feature in newer iPhones then go for this one. Happy with the purchaseREAD MORE,positive
Phone is Good no Doubt. But Battery do not last for longer duration. Max 5 hours.READ MORE,negative
NiceREAD MORE,positive
Awesome Gold color. Please go for it. Thanks to Flipkart as I got it in 34K and a day beofre the delivery. AwesomeREAD MORE,positive
very bad battery backupREAD MORE,negative
i am using iphone 8 it is. heating issue please solutionREAD MORE,positive
Trust worthy.. Worth of costREAD MORE,positive
In middle of scene some oval type that cause any screen guard not fitting. Not fitting means bubbles coming. And exchange policy for this phone is not available in flipkart. So I am disappointing..READ MORE,negative
I was a little worried and hoping I should not get a used one. Phone was brand new working excellent. Value for money I will recommend the seller.READ MORE,positive
Amazing phone at such a nice price. As apple is known for quality product which can seen clearly in this product.READ MORE,positive
the phone is great and the performance is very smooth and if you are intrested in iPhone and you are low at budget I will suggest this phone and the security settings are the bestREAD MORE,positive
Best price I could buy this  iphone at.  Best gift for my wife. She is loving it.READ MORE,positive
Best price for Apple device. Thanks to Flipkart.READ MORE,positive
so bad not shopping with flipkartREAD MORE,negative
Good worth moneyREAD MORE,positive
Prompt delivery and great phone. 5 star is for both apple and Flipkart!READ MORE,positive
Fabulous phone & fast deliveryREAD MORE,positive
good productREAD MORE,positive
Got a defect product. Unable to return. There is no replacement policyREAD MORE,negative
"Ordered i8 Silver model, as requested the product was delivered same day. Thanks flipkart to live upto expectation. The device is simply brilliant, blazing fast, amazing camera. Thats a beast. The phone is capable of multitask w/o any slowness. AR is altogether a new experience, not to forget the superb slow motion cam. The battery last whole day by a single complete charge. Though the price is on a higher side however im pretty much happy eith overall features of i8.READ MORE",positive
Plz don’t buy iPhone 8 becoz of these reasons👇👇1. Low battery 2. Small screen 3. Hitting issue 4 poor camera 5 and most important no returns policyREAD MORE,negative
I received it on 29 September itself. I was surprised on receiving itFlipkart had done a great thingThanks FlipkartREAD MORE,positive
worst battery ? unexpected shutdown occurred in iphone 8 also ... they only claims this problem in iphone 6 but it happen in iphone 8 alsoREAD MORE,negative
"I am no phone expert. Personally I feel iphones are over priced, thus bought the older version instead of 11 just to carry on with my habit of iOSREAD MORE",negative
GoodREAD MORE,positive
Packing could have been betterREAD MORE,negative
niceREAD MORE,positive
Excellent product iphone 8. durable ..highly satisfied with the product delivered.READ MORE,positive
"Not only is it favorite, everyone has something to say about it, if there is a iphone in it, then there will be a credit card..I LOVE IPHONE ❤️❤️ THANKS FLIPKART 👍😊READ MORE",positive
I love the design and performanceREAD MORE,positive
wow iphone8❤❤❤READ MORE,positive
AmazingREAD MORE,positive
niceREAD MORE,positive
GoodREAD MORE,positive
Android os is the king.. IOS is not user friendly.READ MORE,negative
Awsm product but battery  backup is not goodREAD MORE,negative
I loved itREAD MORE,positive
AwesomeREAD MORE,positive
Nice one..battery I shld check for how many hours it is cmg.....  genuine seller got previous iPhone wth the same seller ...READ MORE,positive
exilentREAD MORE,negative
authentic and in good condition...READ MORE,positive
sound is very low compared with other iPhone 8. hope there is some problem with this phoneREAD MORE,negative
Battery performance not as one expects of new iphone. Maybe due to older production of handset.READ MORE,negative
okREAD MORE,positive
Very goodREAD MORE,positive
beast guys osm phoneREAD MORE,negative
Value for money........excellentREAD MORE,positive
"Excellent product but felt delivered from wrong hand. Bought this phone on exchange of product however the delivery person was so rude that they reduced the exchange product value diminished by 70%, which forced me to pay additional exchange value since i decided not return back with this last minute unexpected value.  I thought to put excellent review on iPhone 8 but the behaviour of ekart people felt me why to bought it from Flipkart.READ MORE",negative
Overall goodREAD MORE,positive
nice prodaktREAD MORE,positive
AmazingREAD MORE,positive
It’s amazing the space grey colour is awesomeREAD MORE,positive
this model is old featuresREAD MORE,negative
I love this product.....I love itREAD MORE,positive
Not badREAD MORE,positive
Working excellent but with in 10 days earphones got failedREAD MORE,negative
so far so good if you a iphone user and don't give a damm that it's 2019 or 2020 but any iphone is ok then go for itREAD MORE,positive
Nice phone as well colourREAD MORE,positive
Very goodREAD MORE,positive
iPhone 8 is the best choice in this price range and considering the 64GB ROM.READ MORE,positive
Apple always awesomeREAD MORE,positive
Awesome -  value for moneyREAD MORE,positive
Genuine ProductREAD MORE,positive
it is goodREAD MORE,positive
VERY BAD PACKING AND MOBIL SMALL SMALL SCRATCHES IS THERE IN  DISPLAY.READ MORE,negative
AwesomeREAD MORE,positive
nice prodouctREAD MORE,positive
superb mobile all fautreREAD MORE,positive
Worst product from appleREAD MORE,negative
it is superb...I love this product...READ MORE,positive
best phone i have got...READ MORE,positive
SuperREAD MORE,positive
superbREAD MORE,positive
It's very good mobileREAD MORE,positive
Nice product. Just loved itREAD MORE,positive
"Screen goes off for unpredictable time and phone becomes unresponsive, problem started in just 2 days of phone purchase. Return of the device is not possible.READ MORE",negative
nice phoneREAD MORE,positive
superREAD MORE,positive
Over all gud phone and apple is best if you are camera lover.READ MORE,positive
"I liked the phone gold color is very strong, I will agree that taking the iPhone 8 in 2020 is very good.lu v appleREAD MORE",positive
Worth...READ MORE,positive
Great purchase ❤️READ MORE,positive
"Hello Seller, the phone did not come with the Lightening to 3.5 MM connector. it is mentioned on the Apple Website as well that it is available in the box. please confirm.READ MORE",negative
"This phone is not meant for heavy user. Battery doesn't last very long. For normal light task, it can last you through a day and half which is appreciable. Performance is better than any of the latest android phone available in the market right now. Totally worth it. Got it for 33k without any discount applied.READ MORE",negative
ExcellentREAD MORE,positive
Great feeling.AwesomeREAD MORE,positive
AwesomeREAD MORE,positive
simply amazing photo 🤙READ MORE,positive
everything is great except the battery lifeREAD MORE,positive
No phone can match iPhone.....did lot of study before purchase.....once u start using iPhone u will continue ever.....READ MORE,negative
flip kart delivery is very fastREAD MORE,positive
I am so happy with my phone😍😍😍😍Completely satisfiedREAD MORE,positive
Excellent product!READ MORE,positive
"The phone is totally worth the money. Battery does not last long, though. Great service overall.READ MORE",positive
First iPhone and the best ever phone i have used still now..READ MORE,positive
Scratch in the body.READ MORE,negative
Fabulous productsREAD MORE,positive
Very nice product and satisfactory...value for moneyREAD MORE,positive
Nice oneREAD MORE,positive
"Got delivery on time . poor packaging though . But , overall  Satisfied :)READ MORE",positive
Camera Issue OnlyREAD MORE,negative
Always Iphone. Thanks to flipkart for such a great deal. One word about the I.e Excellent.READ MORE,positive
I loved itREAD MORE,positive
