review,sentiment_label
Supeb best display Batary 💯Speed untimate But this phone dont have call recordingREAD MORE,negative
This year best mobileREAD MORE,positive
"Both front and back Cameras are not up to the mark for this price range. Further,  the Macro lense is useless.However, good display, fast charging and premium look may help in survival of this phone.READ MORE",negative
"Superb mobile from oppo, really enjoying all camera features. Battery backup is good, processing works well and face and finger lock open is good. Looks premium mobile, very slim and stylish. Go for it👍READ MORE",positive
"Slim design, curved edges with awesome display makes it look very premium.Picture quality is really nice, lot of improvement seen in ColorOS 11, with many customisation options.Charging is really quick 100% in 30min. In hand feel is very good due to less weight and sleek design.Earphone is additional surprise since most of the brands have stopped giving it.READ MORE",positive
Value for money ????READ MORE,negative
Except battery life every thing looks amazing.READ MORE,negative
"Hello, I am using oppo reno 5pro 5g from past 4 to 5 days, it's a good phone but 2 things that need to be fixed:-1. Plz bring back the oppo dialer and its default call recording feature(as other reno phones have it). Google's dialer and call recording has an annoying sound that plays before starting to record and Indians need and love this feature in the simplest way possible.READ MORE",negative
Pros-Slim and stylishBesst Camera- with many optionsVery good processor- Comparable b/n 855 and 865Less weight90 Hz( no need of 120-140 which drains more battery)ultra quick chargingCons:No good cases available yetBackside can be further tuned for a ultra premium lookjust a blind buyREAD MORE,positive
Excellent mobile over all good look..READ MORE,positive
Just amazing...Go for ut guyzREAD MORE,positive
Superb display.. slim bodyREAD MORE,positive
Best phone in this price ...I search lot of phone but I ❤️ this 📱READ MORE,positive
"Quite niceThe phone loos really premium and instantly catches the eye. The battery backup is good. Charging superfast, and all other specs are simply amazing.The effective price for 1 year is too good to be true.Go for it.Getting a flagship for the price of a feature phone.Review after 3 days: Display: It's simply superb. Fully and appropriately bright and fluid like butter.Battery: Lasts a day and a half for normal usage. Charging speed is simply amazing. I plug it in before ...READ MORE",positive
Very nice product from oppo. Awesome colouros 11. Very quick charging. Very nice camera Prompt delivery and discount by flipkart. Worthy mobileREAD MORE,positive
NYC one excellent mobile 🤩READ MORE,positive
Camera and display are too good battery performance is weakREAD MORE,negative
I want to buy I phone 11 pro but I am trulysatisfied with this oppo Reno 5 Pro awsome phoneREAD MORE,positive
Go for it...Best camera phoneREAD MORE,positive
"Awesome Phone with Decent SpecsPros:Sleek Design, Light WeightPremium Look, Excellent Display (Super Amoled)Smooth Animations thank to 90Hz refresh rateColor OS 11 has more Customizable OptionsAlmost everything can be customizedIn Display Finger Print is QuickGlass Back Panel is too good, No Cheap Plastics used anywhereCurve Display adds a Premium LookExcellent Premium Phone in Mid RangeBoth Rear and Selfie Camera is decentCharging is the Highlight 14% to 100% in 30 MinsThanks ...READ MORE",positive
Good camera l great battery backup l screen quality great l processor speed good . All over good mobile.READ MORE,positive
It's simply awesomeWorth for your moneyDisplay and performance is awesomeVery lite weightAwesome photographyToo fast finger print sensorAmaging sound system with DolbySuper fast charging in 28 minPowerful color os 11Finally nest in the market now...Thanks OPPO...READ MORE,positive
Excellent cell phoneREAD MORE,positive
Nice mobleREAD MORE,positive
Awesome camera Awesome performanceAwesome Battery charge full charge 30 minutes is trueAnd display are very very amazing and very smoothThank you Flipkart and also thanks OPPO CAMERA phoneAmazing micro shots.READ MORE,positive
oppo reno 5 pro has good and excellent performance but only drawback is automatic call recording.phone is super excellent.and the things i Don't like in that is the phone dialer from Google. and everything is fine.READ MORE,positive
Oppo Reno camera performance is very good.Phone look is good specially curved display & glass back panel.Phone is light weight & very comfortable for hold it.Touch response is very good due to 90 Hz refresh rate.READ MORE,positive
"Screen lags and just flickers when using Google Chrome.Any other unicode fonts, it's not able to handle, again screen keeps on flickering and blacks out.Seen after usage of 3weeks.Camera is also average.READ MORE",negative
I am using this device for few days and  am totally impressed. I bought the  Black version which is absolutely stunning look and feels very premium in hand. I found all together Performance is superb. Color OS 11 is great.  I read few negetive comments from few customers. Not sure what's  the expectations. I can say  Battery performance is also not too bad at all. Further it get charged from 40%-100% less than 20 minutes. Sound is too clear and pretty loud.  Only few thing I dislike.1.The U...READ MORE,positive
"Battery backup is absolute Rubbish.Phone is awesome in display quality, camera is not that great as the price point. Performance is good in daily uses. But the battery on this phone is not good. One day  backup is not possible if use the phone regularly. & I think gaming on this phone is not possible for the battery.READ MORE",negative
Best camera in a oppo seriesREAD MORE,positive
AswmREAD MORE,positive
Nice 🙂READ MORE,positive
Display is superb and phone look is also very attractive overall a best choice but camera quality is not as expectedREAD MORE,positive
"This is my first Oppo phone and believe me guys it is awesome. Very Premium in-hand feel, display quality is fabulous and cameras are also decent. It really justifies the amount. Very good product. go for it if you really want premium phone at good price.READ MORE",positive
"Nice product sleek slim easy to hold in hand , screen quality is best camera department work impressive .READ MORE",positive
A very good product.. and it will always give u premium look..feel.. media tek dim 1000 working well for games.. display is superb.. and AI video feature is much appreciable..charging speed is superb.. overall a very nice smartphone..READ MORE,positive
"My OPPO reno 5 pro was purchased on 19 February 2021 mainly for taking videos. However, when I take videos there is excessive heating issue. Mobile becomes very hot when we shoot lengthy videos and it stops the camera automatically when it is hot. I got the Complete Mobile Protection 1 Year by Flipkart Protect for Rs.999. Due to excessive heat I could not hold the phone and the phone fell down. As a result the back glass broke. I called the toll free number provided by JEEVES. They said tha...READ MORE",negative
"Two time phone replacement needed due to screen issue and flipkart denies for refund , do not purchaseREAD MORE",negative
"Best Reno phone that oppo has produced so far, fluid smooth display , excellent camera with AI embedded, speaker sound is on lower side, but we can live with it.Overall it's the most affordable curved screen phone that gives the ultra premium flagship experience.READ MORE",positive
overall performance very good.READ MORE,positive
"Front camera is not good, rear camera is excellent,READ MORE",negative
Camera & display better than oneplus 8I have one plus phone 8 trust me guys best camera and display performance mid rangeREAD MORE,positive
Nice productREAD MORE,positive
Premium look. Amazing Display. My first 30k + mobile. Totally satisfied. Color OS is top notch. It's butter smooth.Jus charge for 10 mins and pack the charger and forget it for the whole day. Such a dashing charging  speed.Very less weight. Big display and curved display will give a very premium look. Mattee finish at the rear looks posh. I love Astral blue. Yet to check cam features. But I am fully satisfied.Edit:Camera is not upto mark for this price range.As promised credited 5000 ...READ MORE,positive
Bohat hard 😎👌 super phone I love Reno my best phoneREAD MORE,positive
Smooth performanceCamera is good.. nice selfie camera with portrait modeBattery pretty good... With all shopping apps and social media apps plus news apps notification plus zee 5 hd video plus hotstar and Netflix and YouTube vidoes constant b2b running.. battery lasts for around 9 to 10 hrs with mobile networkCall clarity is very nice. Mobile and WiFi networks work smoothOverall good one..READ MORE,positive
SuperbREAD MORE,positive
Awesome phone just go for itREAD MORE,positive
Happy with the performance 😊READ MORE,positive
Not a value for money phone.Not at all.It feels very cheap due to plastic build.Camera is above average.Display is amazing.UI is not good.Fast charging is amazing.Performance is good RAM management is decent.READ MORE,negative
Very nice product and amazing camera performance battery is not too good but if you charge one time than you use it for 15 hours due to heavy using......READ MORE,positive
100%top phone h tq Flipkart Sachin.bhikanpuriyaREAD MORE,positive
Osm. Mobile c-99.99%B-80%P.-99% look-99.99%GoodREAD MORE,positive
"All the offers during sale make the purchase as best budget phone. Like the camera, display, video quality, looks, supervooc fast charging truely make the phone best in this segment. 👌😊READ MORE",positive
"Amazing phone... Looks are damn good.. screen is crisp... Supervooc is an added advantage.. This pic was taken at night , ith no other light source except moon... And see how beautifully it managed to capture the leaves...READ MORE",positive
Early reviewI was one of the first customers who pre ordered this phone. Thanks Flipkart for one day early delivery. This is my take on one day of use. Will update later.1.first thing u will notice is the lightness of the phone2.charging is super fast. But I have noticed moderate heating of screen and back while charging3.few preinsallted apps are there. We can remove most. But Netflix is not removable4.screen is good. 120Hz would have been better for this prize.5.fingerprint sensor un...READ MORE,negative
Worst battery backupREAD MORE,negative
Nice phone in 5g segment .it's curve design is awesome and battery back is too good like 1 time charge u will get 24 HR backup . It's take 30 min to full charge and oppo is my favourite phoneREAD MORE,positive
"Good phone, satisfied with my purchase.READ MORE",positive
Superb phoneREAD MORE,positive
Nice camera..READ MORE,positive
My observations after one month of usage.1. Phone looks premium2. Very light weight.3. Display is awesome.4. It has quick response.Oppo should give an update for battery optimization as it gets drained a little fast as  compared to other devices.Verdict: Its value for money.Flipkart should instruct E-Kart not to harass customers when the product is exchanged. E-Kart people will try their level best to find faults in the old handset so that they can reduce the exchange value. This is...READ MORE,positive
Good productExcellent cameraSlim and light weightREAD MORE,positive
"Reviewing after 2 weeks of usage. Good camera and display. Average battery life. If you are a heavy user, the better stay away or you may have to charge the phone twice or thrice. And the last, definitely not a flagship product.READ MORE",negative
Best quality but Front cam not Good this price RangeREAD MORE,positive
Nice product by oppoREAD MORE,positive
Wounderful design and performance. Worth for money.READ MORE,positive
Reviewing after 1 month of use.Pros:Excellent displayGood cameraSuper build qualityBest performanceCons:Fast battery drainOverall: Good experience switching to Oppo Reno series.READ MORE,negative
"This is a honest review after using the phone for over 2 weeks :I bought this phone on a pre-order basis that included HDFC bank discount of Rs.3,500 and exchange value for my Asus Zenfone 5Z for 5,750 (although I later chose to keep my Asus phone because it was too good to part and paid the exchange value in cash). Alsp as part of the Pre order I got Complete Mobile protection at Re.1 and exchange the phone with 3-12 months for ~ Rs.26,000 at Re1 and finally 5,000 Flipkart Super coins . All...READ MORE",negative
"Very nice mobile and fast in 30 mins ,11%to100% charge in 30mins and proformanse is very good and battery backup is good and camera is so good.READ MORE",positive
AMAYZING EXLLENT DISPLAY BATTERY BACK UP GOODREAD MORE,positive
Awesome mobileOperating system and camera goodMobile look very goodREAD MORE,positive
Best performance processerFront camera above averageBack camera ImpressiveDisplay A1Night mode camera work wellVery Light weight phoneREAD MORE,positive
This ph is all are good...READ MORE,positive
"Firstly, do not get deceived by the reviews online. All of them are sponsored. First Impressions - This phone is not bad, but at the same time, nothing too fantastic. Definitely not the camera. Yes, there are quite a few quirks. Not flagship-level though.Any Mediatek Processor is inferior to a Snapdragon. Yes, it does charge very quickly, but it gets warm quite quickly too. Even for a 30 mins normal usage.The Good-Decent build quality and lightweight. The screen. The curved screen is ...READ MORE",negative
Premium dising.....premium look .....light wait.  Also excellent phone.READ MORE,positive
Love this product supper display And love for gaming but not working pubg 90fpsREAD MORE,positive
Nice phone premium look nice handy feel good cameraREAD MORE,positive
Nice phone nice service by Flipkart thanksREAD MORE,positive
Mobile very light weight and smooth good finshiggoodREAD MORE,positive
1 of the best Mobile in 2021. Compare to 30k Segment mobiles.READ MORE,positive
"Loved the look and feel. I was tired of using 200gm+ bulky phones of late and oppo Reno5 pro 5g was exactly what i wanted. cameras are okay.it is either hit or miss.. slow motion is limited to 480 p which is a big let down considering device is camera centric atleast on paper. If you are looking for beautiful, sleek, lightweight phone go for it ..but don't buy it for the cameras..you might be disappointedREAD MORE",negative
Amazing mobile at this price It's curved glass is very attractiveJust amazingREAD MORE,positive
"Awesome phone, best charging technology , slim body,go for it...READ MORE",positive
"Camera and display is awesome but other thing is that its getting too warm after 2 month use and it's performance is not value for money but device is great in look and feel , great camera, great displayREAD MORE",negative
I am so happy for oppo 5pro device is very very nice ❤️❤️😍😍😍READ MORE,positive
"Awesome phone, great camera, battery average. In this range mobile is awesome...READ MORE",positive
"Superb mobile, great looks, amazing connectivity and call quality. Absolutely ecstatic to hold and flaunt with a matte glass rear and curve edged front. Classy looks and light weight. Amoled display does its job perfectly and the AI camera never fails to amaze even once. Battery life is decent. Superfast charging ensures the battery is juiced up in less than one hour. Best phone in this range and latest, 5G technology.The delivery boy who came for delivery from flipkart wanted to extract som...READ MORE",positive
Good Mobile phoneREAD MORE,positive
"Fast charging only 25 min to full chargeCamera quality is also excellentVery fast performance , all aap open quickly and also close quickly just a click....READ MORE",positive
"I love the Design of the phone, no doubt.Performance wise it's pretty decent, good for an average user who doesnt really play games and is into day to say social media apps.Camera- The AI tech. is pretty funky but most of those AI shots in portrait is pretty cringy, I wont lie. Not something I would upload on Social Media. The pictures do well with noise reduction at night, but mostly natural colours are lost.In normal light conditions, pictures have a very high contrast. Again, ruins the...READ MORE",negative
"A perfect example of alround performance. Have been using this for over a week now and have been totally loving it. At a time when more and more companies are producing bulky phones and increasing the weight of the devices, this comes as a pleasure. With over  4300mah battery with superfast charger and 173gms weight, this strikes a perfect balance. Iam not a gamer but i have not experienced any heating issues with day to day usage.Pros:Slim and light weightCharges in 30 minsGreat display...READ MORE",positive
Overall Performance very good.Value for money 4.5READ MORE,positive
"This is just magic. Performance of mobile outstanding, just going to love it 💞READ MORE",positive
Simply Superb Quality and worth buying....READ MORE,positive
"When you see the phone (black) it's a beauty in your hands. It's feels so premium on hand .Everyone saying battery is bad but I am very impressed as my battery goes 1day with normal day to day use like browsing, social media, taking some pics, and some gaming and the charging speed is heavenly. Screen quality is superb you will notice all colors and saturation in pictures and videos specially on HDR. Speakers are damn powerful, ofcourse they are stereo.Overall it's a best looking and per...READ MORE",positive
Auto call recording option is missing.Rest all goodREAD MORE,negative
"Best value for money phone. I m using Oppo device first time it's new UI(Colour OS 11) is too useful. Overall Camera quality, ergonomics, charging speed and display are awesome.There is only one problem of battery backup, which is not good as expected but could be improved.READ MORE",positive
Pros-Super quick charging. Battery gets 100% charged in around 45 mins.Night mode of Camera  is excellent feature to deal with.Light weight and premium feelNo finger print magnetCons-In display fingerprint is bit slowOverpricedREAD MORE,positive
Preety awesome phoneDisplay and camera is amazing no match even with iphone and seriously i am not jokingThe only thing which is quite average is battery but 65watt charger is bang damm fastOverall a nice buy under 32kREAD MORE,positive
Good phone .. and display is good ...only price is more ... If it would cost between 25 to 30k then it is good ...READ MORE,positive
Amazing phone that charges super fast.The camera is too brilliant at the price point.The form factor and the phone build is too good for the price paid.Have given four stars as I had opted for phone exchange and they had sent a guy who had no  capability to examine a phone.READ MORE,positive
"Super AI camera, nice sound, great display, battery backup avarage 1 Day, overall good phone in this price rangeREAD MORE",positive
Look like awesome 👌 weight and body balance..Fast charging is super fast and display quality is also good . Camera performance is goodREAD MORE,positive
Camera is not good but display awesome and very slim look like pretty battery charge was very fast and complete full charge 10 to 100 percentage only 28 mins totally excellent expect cameraREAD MORE,positive
Amazing phone very lightweight.... Camera performance awesome I like it ☺️☺️☺️READ MORE,positive
Battery not goodREAD MORE,negative
"Great phone, feel is absolutely premium very light and slim , till now performance is snappy Display is very gorgeous it's the best thing about the phone, to top it off 65 watt charger is icing on cakeBut still think it's bit over priced should have been in range of 30-32 k rangeREAD MORE",positive
I got this phone couple of days back and have found a very negative review about the phone battery draining out really fast. I had charged my phone at 8am and it was 100% by 9am. It's now 8pm. After close to 11 hours of good to heavy usage I still have 48% left out. I am not sure why many have complained about the battery. But I'm still having excellent battery life unlike my previous phone.READ MORE,negative
"Phone is Awesome. Hand fill and curved display is too good. Camera, sound, display and performance are better. Phone is light weight.Battery backup is average.120 hz display and dual speaker are missing.And its pricey.READ MORE",negative
Camera is good but features is same as oppo phone givung in all phones no change in any oppo phone buy the oppo renno5 pro its for nice camera nice battery nice in hand its slim piece.looks nice but i want too say all of u that type f phone but its money soo much but its good thanku flipkart for giving a nice discount.READ MORE,negative
"Writing this review after using the phone for 8 monthsThe phone is sleek and stylish, looks very premium and handy. The display is very crisp and the full cornered display gives a great lookPros:1. Looks very premium for the given cost you would absolutely love it.2. Screen and display are good3. Clear voice quality and audio is also very good.4. Phone storage is apt 5. Phone just take 35 minutes to charge full, in 15 mins to will have apt charging level which can be used for 4-5 hours...READ MORE",positive
100%0Battery is draining in four hours messaging is not opening waste mobile don't purchaseREAD MORE,negative
Good display but battery backup is averageREAD MORE,positive
Worth for Your moneyREAD MORE,positive
"Super fast charging, super smooth display while scrolling. Beautiful fonts. Wide screen, good quality mic. Awesome package.READ MORE",positive
Too much best performance Unmatched Feel in Hand LajwabREAD MORE,positive
"Wow, Super Phone.. Latest dimensity 1000+ , Super Speed, Fast performanceThanku Oppo for this brilliant phone, loved itThanks Flipkart for giving this phone..READ MORE",positive
"Overall performance is good. Phone will be charged fully within 25mins. Only the disadvantage is, it discharges somewhat quickly.READ MORE",positive
Very good phone camera is awesomeREAD MORE,positive
Overall good all round performance.. super fast charging.. a good camera. But there is a weird issue with this phone. It wont connect to my JBL Flip 5 anyhow. It connects with all of my other bluetooth devices and even JBL Flip 4 but not with Flip 5. Makes me feel disappointed.READ MORE,negative
Best in the class ..Camera is so good Battery is also bestREAD MORE,positive
"I have been using this for just a week and will keep updating. So I will provide an honest review with details till now. The price range in which this phone comes with doesn't justify with the quality. Pros: 1. Display is very smooth, lovely touch experience.2. All the sensors fingerprint and face unlock is extremely fast. 3. Video viewing experience is really good. 4. Didn't face any lags till now. 5. Fast charging is really very fast. Cons: 1. Biggest issue which I face is with ...READ MORE",negative
Amazing product...very satisfied...READ MORE,positive
"Really amazing phone with excellent camera & looks...Charging is also very fast as highlighted...Overall it's a worth buying phone, just one issue may be for someone would be expandable storage not available, if that would had been provided by Oppo than this phone could be a killer...READ MORE",positive
"Superb design with great amoled display.Charging is super fast,sound quality is crystal clear with great camera in this segment.READ MORE",positive
Thanks to first amazing flipkart....Ummmmmmaaaaahhhh....love u flipkartREAD MORE,positive
"Oppo Reno 5 Pro 5GGood points-1) display quality top class2) premium phone looking3) very smooth4) in hand feel awesome 😎 u feel actually reach when u hold.5) camera quality very good.20x digital zoom available..Upto 5x zoom it takes clear shot.6) video quality very good..Total camera department is full of features..7)65 watt fast charging is very good..its take 28 min to full charge..8) no heating issue currently found..9) ultra dark mode,night mode,eye comfort,oppo relax,Its...READ MORE",positive
"Fantastic Camera, and it's look is also awesome, must go for it.READ MORE",positive
Value for money fast charging is really amazing Camera is goodDisplay is awesomeREAD MORE,positive
"Looks good, works fine.READ MORE",positive
Overall mobile is Good price is little bit higher if it comes around 30000 then it will be awesome product...READ MORE,positive
Camera quality superBattery not goodREAD MORE,negative
Battery drain fastly otherwise okREAD MORE,negative
Best quality pictures capture and great value of money.READ MORE,positive
Nice phone.. smooth 90Hz.. superb..Punchi colour.  FHD DisplayREAD MORE,positive
Camera is good but call auto recording service is badREAD MORE,negative
